[奸笑]喂丶说你呢 [奸笑],咸阳,家！过年回家！有亲人才有家！,5.0,2019-02-05 21:28:57,
qBT355454414,东莞,非常不错，国产科幻剧的标杆！,5.0,2019-02-05 21:28:54,1
玩世。,广州,我愿用我一年寿命换11评分,5.0,2019-02-05 21:28:52,1
于无声处。,电白,可以当壁纸的画面,5.0,2019-02-05 21:28:51,1
无欲则刚,青岛,猫眼取票很方便。很好看，剧情太催情，全程哭着看完，,5.0,2019-02-05 21:28:49,1
海蓝蓝,庆阳,不错，刘慈欣的作品一直就很喜欢，科幻片本来就跨度强，所以拍起来有一定难度，演起来有一定挑战，故事情节强，视觉效果好，演员们表现力也很强，人真多呀！大年初一，熙熙攘攘的，娱乐场所还是少了，应多扩建。,4.5,2019-02-05 21:28:43,
陈小回,泰安,好片，多多分享,5.0,2019-02-05 21:28:42,1
神兽飞猪,惠州,可以说是最好看的国产科幻电影，十分推荐各位观看,5.0,2019-02-05 21:28:41,1
zmzing,濮阳,作为国产科幻片，绝对值得！,5.0,2019-02-05 21:28:40,1
Luó,中山,还可以，值得去看看,4.0,2019-02-05 21:28:38,1
TST郭瑞雪,青县,我很喜欢故事内容，就是太残忍了,4.5,2019-02-05 21:28:37,2
Iron ice,苏州,里程碑式的电影！,5.0,2019-02-05 21:28:32,
宁静,武汉,题材，场面，情节都比较满意。希望国产科幻巨制越做越好！！！,5.0,2019-02-05 21:28:31,1
Ciel神隐千,张家口,很好看！比原著好看我觉得！各有各的精彩！,5.0,2019-02-05 21:28:29,2
纳言,建阳,中国人硬科幻的第一步，非常好看，支持一下！,5.0,2019-02-05 21:28:25,
GDU649564293,遂宁,很不错的观影，跟小说改编很贴切。特效制作和配音很令人震撼，剧中人物让人不觉泪目。剧情感觉很流畅，由电影可以让人不觉得去想到小说，支持刘慈欣老师的作品。最后很值得去观看的一部片子*^O^*,5.0,2019-02-05 21:28:23,
ming,郴州,不多说，吹爆,5.0,2019-02-05 21:28:22,1
Zny837091377,沭阳,活着的力量。,4.5,2019-02-05 21:28:21,
伊可曼斯卡娅,长春,一直在期待这部电影的上映，提到科幻片和灾难片首先想到的都是国外的大作，国内在这类题材方面始终是缺口。刘慈欣的作品对中国科幻作出了重大贡献，让影视工作者们有了好的题材好的故事，而郭帆也确确实实导出来了，看得出来能用实景的部分用的都是实景，高端科技以及场景的细节设计和处理也特别到位，绝对的大制作。希望到绝望，绝望到希望，真的就一瞬间的选择。祝地球好运！PS.IMAX巨幕观影体验真好！,5.0,2019-02-05 21:28:19,2
Wgx642118763,深圳,中国科幻影片有史以来的巅峰，集特效与故事于一身,4.5,2019-02-05 21:28:16,
双儿雷特,东莞,国产的电影科幻片太强大了，强烈支持。远镜头的时候真不敢相信，就是国产的。三体的作家我也知道。强烈推荐大家值得一看。小演员阵容强大的电脑特效值得推崇。都被那些老演员刷屏了，早就应该让新人上。,5.0,2019-02-05 21:28:16,
KOK,珠海,绝对颠覆你对国产科幻片的固有印象！不输星际穿越和地心引力！！改编比原著更加绝妙！！！脑洞大开！！！！开始憧憬国产三体！！！！,5.0,2019-02-05 21:28:14,
王王,达州,特效和视觉算得上近年来国产片中最好的了，值得一看,5.0,2019-02-05 21:28:11,
云94923,成都,写下第一次不成熟的观影体验(仅个人观点)。     我是先看完流浪地球的书再去看电影的，也推荐先看书，书很短，也不是很精彩，但是却把过程介绍的很清楚。这部流浪地球电影不完全的表达了逃离地球过程中木星过程。特效与好莱坞应该差不了多少了，内容符合国内电影情节发展，没有突出超级英雄区别于美国电影。    我觉得这也许可以成为国内科幻电影目前的标杆之作，完全可以拍成像速度与激情，变形金刚等一样的系列电影。我觉得可以拍四部，流浪地球之死亡的开始:发现太阳变异后决定流浪，谁死，谁活，哪个来决定，人性。流浪地球也就是这部,5.0,2019-02-05 21:28:07,1
肖然Simon,深圳,震撼！但是几个嫩头青太儿戏了！,5.0,2019-02-05 21:28:05,1
XJA109691981,成都,迄今为止见过拍的最好的中国特效电影,5.0,2019-02-05 21:27:57,
程子恩,寿光,束缚我们的，有地心引力，还有想象力！《流浪地球》四年磨一剑，感谢大刘老师、郭帆导演、吴京……今天起，中国有了自己的科幻电影。（评分9分）               ——2019年2月5日大年初一于山东寿光,5.0,2019-02-05 21:27:56,
L糖糖不甜L,重庆,不好看！太不好看了,2.0,2019-02-05 21:27:54,2
园上媛,太原,真是一部不错的科幻电影，让人发自内心的赞叹。,5.0,2019-02-05 21:27:54,1
刘宇,西安,当然10分好看,5.0,2019-02-05 21:27:52,1
18,三门,巨好看巨好看,5.0,2019-02-05 21:27:50,1
路遥知马力..,中山,我还会二刷，,5.0,2019-02-05 21:27:43,
星条旗上的红胸鸟,赣州,我个人觉得完美。,5.0,2019-02-05 21:27:41,1
JzN329303802,临沂,剧情完美！！太感人了 好看！！,5.0,2019-02-05 21:27:39,
龙,沭阳,特技可以，有中国科技特色，值得一看,5.0,2019-02-05 21:27:35,1
Misaki Karow,桂林,演员的演技有待提高，特效已经很足了！,4.5,2019-02-05 21:27:34,1
哈哈,哈尔滨,完美好极了，值得,5.0,2019-02-05 21:27:34,2
Cmf727252394,三门峡,电影还行。就是影院因为过年人太多 场面已经失控,5.0,2019-02-05 21:27:33,
EO.Heung益欧,大庆,牵强的剧情 感动点也不多 失望,2.0,2019-02-05 21:27:31,1
阚宇,徐州,好看！虽然剧本稍微弱了一点，但确实值得一看国产科幻电影。,5.0,2019-02-05 21:27:30,1
fNp194197085,厦门,非常好看，确实是中国科幻片划时代作品。,5.0,2019-02-05 21:27:30,
lmC980762012,东莞,很震撼，很不错,5.0,2019-02-05 21:27:29,
Yc,莆田,不好意思  简直好看到没边,5.0,2019-02-05 21:27:29,1
余文352,无锡,画面感和动作感都已经接近好莱坞的水平，不愧是天朝科幻片扛鼎开山之作！,4.5,2019-02-05 21:27:28,1
略显寂寥,平舆,见证中国科幻里程碑诞生！,5.0,2019-02-05 21:27:27,
我只在乎你,北京,好看 好看 好看,5.0,2019-02-05 21:27:22,
oSD180197798,湘潭,画面很震撼，屈楚萧帅爆了。,4.5,2019-02-05 21:27:22,
Mr、JC,深圳,今年最好看的电影，没有之一。,5.0,2019-02-05 21:27:20,1
缱绻莲语,宜昌,好看，集体主义精神在天灾下最能团结人,5.0,2019-02-05 21:27:19,2
wy811007,天津,新年头一天来看《流浪地球》零点首映，科幻大片当然要看iMax ，本片根据刘慈欣同名小说改编，开头介绍叙事清晰，运输车设定简直太完美，其实说句实话开始看，我感觉一般。但随着故事情节深入，爷孙情，父子情的流露我真的被感动到哭…还有就是在看到运送火石途中看到了《后天》的感觉，这真是国产科幻片前所未有的突破，相信大刘打开了中国科幻电影元年的大门，祝《流浪地球》大麦，笔芯…,4.5,2019-02-05 21:27:18,1
Ryan.·,珠海,这部中国科幻！注意中国科幻电影，真的很成功，我看了那些给差评的评论，要不就是不懂科幻，要不就是没脑子只适合等死的，要不就是隔壁同档水军。这部电影的气氛营造的非常成功，很有窒息感，刚以为松下来了又有下一波高潮迎来，很符合面对未知的，神秘的，恐惧的，强大的宇宙的感觉，也留下了人类未来去向何处的深刻思考。整体来说很棒，但是瑕疵还是有的，毕竟那么短短几小时内不可能把片排的那么完整，人物形象描写也挺棒的！,5.0,2019-02-05 21:27:17,
shiro_超,惠州,太好看了！中国科幻电影的里程碑！,5.0,2019-02-05 21:27:14,
iHh687165937,合肥,特效还不错，就是故事情节稍牵强，影片结尾有个人英雄主义,5.0,2019-02-05 21:27:12,1
mnF886438868,北京,国产大片，主要是剧情好,5.0,2019-02-05 21:27:11,
比克大魔王894,玉树,好看不多说了,5.0,2019-02-05 21:27:04,1
S861,石家庄,唯一的女孩子选角不够理想。不像初三的孩子，口条也一般。,4.0,2019-02-05 21:27:01,
pxP155818487,肥城,不错的电影😀😀,4.5,2019-02-05 21:27:00,
阿哈哈雪球,武汉,还可以，就是看的有点晕,4.5,2019-02-05 21:26:57,2
pYu84686283,锦州,超级棒 非常硬核,5.0,2019-02-05 21:26:53,
Hrd221993131,开封,中国科幻电影的丰碑，超出预料,5.0,2019-02-05 21:26:49,
L星铭,攀枝花,好看  可以  比较科幻,5.0,2019-02-05 21:26:49,
tDx780862301,上海,科技感强，中国最好的科技大片，堪称好莱坞大片，支持,5.0,2019-02-05 21:26:47,1
一心向善，,海阳,非常好的一部电影！哭的稀里哗啦的,5.0,2019-02-05 21:26:45,
小日子,大庆,很好看啊！感觉中国电影一直在进步！,4.5,2019-02-05 21:26:44,
Z…guoli,咸阳,牛逼 就这两个字,4.5,2019-02-05 21:26:43,1
ℳℯℴᏇ.,长沙,温馨提示，观影本片勿带脑。。。BUG奇多，智商被碾压的感觉不是很好。。。场面，效果，演技都很不错,3.5,2019-02-05 21:26:40,1
Fgt247160000,西安,国产科幻片能拍到这成度，已经很赞了！值得一看,5.0,2019-02-05 21:26:38,2
小贩子策划团队～玲玲👧,铜陵,一部体面的国产科幻片,5.0,2019-02-05 21:26:35,2
時空隧道,长沙,东临碣石，以观沧海。水何澹澹，山岛竦峙。今天我被电影主人公刘培强舍小家为大家的精神所打动，为一场灭顶灾难前世界人民的众志成城而落泪。为……观后不求自己有舍己为人的登峰造极，但冀能get到天下兴亡匹夫有责的意识。记得，朱伟老师曾说，少一点功利主义的追求，多一点不为什么的坚持。是的，每一座空谷，都横亘在通往胜境的路上，唯有通过坚持而获得的实力，才能从容迈过之上桥梁。回归电影，不敢说流浪地球是最好的国产科幻片，但一定属于其上乘之作。观后，情感交织复杂，久久难以平静。                       ——记《流浪地球》观后有感,5.0,2019-02-05 21:26:33,1
clove静香,南平,太喜欢吴京演的电影了，太棒了！期待第二部,5.0,2019-02-05 21:26:28,2
缠馋,成都,狗血，起鸡皮疙瘩了，可能是我冷血吧,3.5,2019-02-05 21:26:27,1
肖观荣,深圳,好看，有内涵，绝对值得一看！,5.0,2019-02-05 21:26:27,1
吴新宇,上海,大年初一看流浪地球，如此精良，老三体迷表示老泪纵横，国产科幻够硬够燃，点燃木星，好莱坞顶级大片水准。致敬刘慈欣，终于可以期待三体电影了。,5.0,2019-02-05 21:26:27,1
天天★祥、你プ,海西,真的好屌，国产科幻牛逼,5.0,2019-02-05 21:26:23,
hhyaa,,半分扣给演技,4.5,2019-02-05 21:26:23,1
若叶羽霜,滨州,非常经常特效是真的让人觉得良心,5.0,2019-02-05 21:26:22,
DavidLee,郑州,第一次看科幻片被感动流泪，这部可以算是中国有史以来最为像样的科幻片堪比好莱坞水平，非常值得一看！,5.0,2019-02-05 21:26:19,1
一懒众衫小,太原,燃爆了，希望大家可以多支持下，以便续作可以早日提上日程,5.0,2019-02-05 21:26:17,1
潘虹宇,重庆,不错，刚看过,5.0,2019-02-05 21:26:16,
freegoingcat,北京,比红海行动更震撼。,5.0,2019-02-05 21:26:10,
仰暮尘相夕,大连,支持就得了。,5.0,2019-02-05 21:26:07,
Linda 丁丹,海口,中国最强科幻片，不搞个人主义团结合作，有技术够真实，给中了中国的科幻片手动点赞👍,5.0,2019-02-05 21:26:06,2
周熙皓,湘潭,不要犹豫了，朋友们。,5.0,2019-02-05 21:26:03,
Ivj536913014,即墨,《流浪地球》可看，咱中国也能拍出好莱坞式科幻灾难大片，动作特效冰山火焰不输米高梅[鼓掌]新年一起加油鸭🐣,4.0,2019-02-05 21:26:00,
ci西ci,郑州,观影感觉很好，人文色彩打动人心，中国式硬科幻，值得支持。,4.5,2019-02-05 21:25:59,2
尘封ざ久至ぶ,肇庆,非常好看，这才是中国应该有的科幻大片，中国加油！！！🇨🇳,5.0,2019-02-05 21:25:58,1
唯典婚礼 Mr.Pan Pizza,苏州,好看啊，哈哈😄,5.0,2019-02-05 21:25:51,
黑鸟狂生,西安,应该是目前最好的国产科幻片了。支持国产。支持大刘。,5.0,2019-02-05 21:25:49,
💋  Waiting  U  ₅₂₀¹³¹⁴,铜陵,好看，有惊现刺激，也有催人泪下的情节，很不错,5.0,2019-02-05 21:25:48,
JCw774755434,北京,我觉得还挺好看的 电影在我的世界里分成会让我睡着和不会让我睡着两类 流浪星球让我非常精神的还带点小兴奋的看完了,5.0,2019-02-05 21:25:47,
青,修武,还好吧挺科幻的后面也有很感动的地方值得一看,4.0,2019-02-05 21:25:43,2
WDX695932362,江油,我擦，终于等到了，国产科幻，言语已经不能表达我的激动，绝对世界顶级制造了，人类的伟大。大刘牛皮。,5.0,2019-02-05 21:25:41,
Mäwénjจุ๊บ,德阳,好看，推荐看一下，但硬科幻还是要有点基础才能看到懂。人类在茫茫宇宙中挣扎求生还是挺动人的.,4.0,2019-02-05 21:25:41,2
yKz579501555,合肥,很好看，很值得，整个电影节奏不拖泥带水，演员演技也可以,5.0,2019-02-05 21:25:38,2
jumpfox,烟台,原作是大刘作品中私心最喜欢的一部，战战兢兢走进影院，生怕电影拍毁了，结果现在只想疯狂安利！剔除了原作中尖锐的部分，突出“家”这个主题，让整部电影时时牵动着人心。场面一流，节奏紧凑，台词不尬，剧情很有代入感，作为中国电影史上第一部真正意义上的科幻片，《流浪地球》绝对值得！准备二刷了！！！,5.0,2019-02-05 21:25:35,2
璀璨浪心,郑州,中国硬科幻片值得一看。,5.0,2019-02-05 21:25:29,1
君临天下,天津,很完美的一部电影,5.0,2019-02-05 21:25:28,
Wn18813018203,北京,可以说很好看了，原著党表示很满足，再挑剔就是找茬了。本以为烂片预定结果事实证明我被啪啪打脸[捂脸][捂脸]制作组超用心，感觉流浪地球离着赚钱只差一波优秀的观众，记忆里第一部也是唯一一部喜欢的贺岁档。顺便期待地球大炮 、朝闻道 、赡养人类 、超新星纪元都能拍成电影。,5.0,2019-02-05 21:25:27,2
ZYI794645995,张家界,没有辜负我对国产科幻片的期待，非常宏伟壮观，这是一个时代，中国电影业腾飞的时代，战狼二到流浪地球，我相信，今后，国产电影各系列将遍地开花。,5.0,2019-02-05 21:25:24,
Soultime,北京,真心不错 好电影  为国产科幻打call  为吴京疯狂打call,5.0,2019-02-05 21:25:21,1
哆仔妈,上海,为中国作家和中国电影点赞，为中国电影人感到骄傲！好剧本，好演员，好特效！,5.0,2019-02-05 21:25:21,2
꧁,长春,吹爆流浪地球,5.0,2019-02-05 21:25:21,2
油盐醋酱,银川,期待续集，流浪地球。,5.0,2019-02-05 21:25:21,1
ESD637719801,渭南,非常非常精彩非常非常好看！,5.0,2019-02-05 21:25:17,
旺财5118,玉林,大场面恢宏，中国科幻未来可期,5.0,2019-02-05 21:25:17,
Dicky，,哈尔滨,必须好看，中国的科幻大片一出即领先好莱坞不解释。,5.0,2019-02-05 21:25:15,1
回忆总想哭,鞍山,中国第一部科幻电影，刘慈欣的巨作，导演拍的相当完美，无论剧情，特效，人物关系，视觉，音响，都堪称完美，相当的震撼，视觉和听觉冲击强烈！绝对是国产良心巨作，我相信春节档，流浪地球一定会逆袭！强烈推荐！！,5.0,2019-02-05 21:25:15,1
WlF205763798,沈阳,不可多得的国内科幻大片,5.0,2019-02-05 21:25:14,
lPa549335034,深圳,劉戶口通篇嘴臭，朵朵正常點。,4.5,2019-02-05 21:25:13,
吴志强,北京,影片之所以评分这么高，主要是有一种魂，就像战狼.....,5.0,2019-02-05 21:25:09,
uKC865805009,义乌,好看，中国科幻片地崛起,5.0,2019-02-05 21:25:05,
summer果粒子,武汉,场景很震撼  剧情后面有点拖沓 整体不错,5.0,2019-02-05 21:24:56,2
敏仪7154,广州,故事讲得好，一波三折，剧情紧凑。灾难面前，各有各的立场，这时候没有对错，大家都希望生存！只是大家和小家的选择！观众代入感也强，都能理解每个角色的选择！部分情节有小幽默，逗得大家哈哈大笑，部分情况很感人，跟着流了几次泪！中国的春节，游子们都想回家，特效也不错，决对不是五毛特效！一句话，值回票价！,5.0,2019-02-05 21:24:51,2
_,六安,国产科幻大作，给力的演员，给力的特效制作，给力的编剧给力的原著作者！！！,5.0,2019-02-05 21:24:50,1
nBF420361863,闽侯县,非常好看。这部影片非常有意义,5.0,2019-02-05 21:24:48,
吃猫的鱼,天津,电影不错，效果还行，大片。,5.0,2019-02-05 21:24:47,
偶是大程子,哈尔滨,吴京牛叉 只有这四个字,5.0,2019-02-05 21:24:46,2
pmh727,漳州,特效部分太多了，剧情勉强接受,4.5,2019-02-05 21:24:37,
JackChen,深圳,硬科幻，故事恢宏，非常燃！！,5.0,2019-02-05 21:24:35,1
MNr951693594,合浦县,吴京眼光真好，作为科幻迷感谢这部电影,5.0,2019-02-05 21:24:34,
北方的雪野,包头,非常好，👍中国也有自己的科幻片了！很期待三体😎,4.5,2019-02-05 21:24:33,
長涣内喾,成都,很好，期待续集。,4.5,2019-02-05 21:24:33,1
fgB153556990,深圳,值回票价了！,5.0,2019-02-05 21:24:31,
凯强,石河子,感觉不错作为中国第一个硬核科幻特效很棒画面处理总体感觉还是不错的，就是剧情中有几个强行煽情的镜头如果能去掉会加分不少，比如女主的身份介绍纯属多余和画蛇添足给电影减分不少。,3.5,2019-02-05 21:24:30,1
pHK266655357,深圳,值得看，非常值得看，超赞。,5.0,2019-02-05 21:24:28,
石修磊mmss,长沙,一部好电影！会在中国电影史上留下重要的一笔。,5.0,2019-02-05 21:24:28,1
w w,深圳,超赞 少评一份是因为大年初一一个人看电影太孤独了,4.5,2019-02-05 21:24:26,2
whnightbird,西双版纳,很好看的科幻片，可惜小城看的人不多。,5.0,2019-02-05 21:24:25,
qrm488736117,广安,很棒，加油中国,5.0,2019-02-05 21:24:25,
xsf1314,桂林,无尿点，特效良心，故事清楚，逻辑清晰。,5.0,2019-02-05 21:24:21,1
klO668239770,唐河,特效贼棒！天秀,5.0,2019-02-05 21:24:18,
M同学,顺德,中国做得特效还是挺惊喜的，希望再能看到下一部,4.5,2019-02-05 21:24:18,
汉姆斯猫,太原,华语的科幻大片啊～让人看到对科幻的真诚，虽有缺陷但瑕不掩瑜，科幻场面做的很炫酷，精良，我最喜欢看地球在太空中的部分，摩斯的几个对话都很感动，摩斯没有叛逃，还有摩斯对地球的最后通话。燃炸了值得去看呀👐,5.0,2019-02-05 21:24:15,
tsg435525767,广州,特效特棒，剧情还变得可以😊 。大家都很给力演好自己的角色，电影说出了很多细节，其实明明可以全家团圆的，导演偏要留下遗憾，有点变态。,5.0,2019-02-05 21:24:15,
赵友翠,北京,感觉还可以，第一次看中国自己拍出的这类型片子，支持！,5.0,2019-02-05 21:24:11,2
张洋铭,长春,电影非常震撼！感受到了中国力量与中国情结！可是电影没交代太空站里的其他人怎么样了…剧情跳跃有点大！电影引起人们深思,5.0,2019-02-05 21:24:10,1
Ggj187272117,大庆,真心不错，值得一看,5.0,2019-02-05 21:24:09,
李小燕,重庆,一般吧，科幻电影，,2.5,2019-02-05 21:24:08,2
结发受长生,成都,作为中国里程碑式的科幻电影，给十分不为过,5.0,2019-02-05 21:24:05,
刘雯蜀@CiticS,泸州,大刘就是中国之光,5.0,2019-02-05 21:24:01,2
H。,长沙,非常喜欢，挺感人的,5.0,2019-02-05 21:23:57,1
Oal861520475,赤峰,作为国产科幻片 真的进步很大 剧情也可以 值得一看 特效还需努力 虽然比不上好莱坞 但是确实进步非凡,4.5,2019-02-05 21:23:52,
GIP15594644189,西安,非常劲爆，好看，中国科幻😆有希望了,5.0,2019-02-05 21:23:51,1
,南充,好看!作为首部科幻电影来说，已经很棒了,4.5,2019-02-05 21:23:47,
Msdhsa,深圳,真的非常棒 终于不用看五毛钱特效了,5.0,2019-02-05 21:23:45,2
Quyiz,北京,场景震撼，亲人、朋友，每个人之间的情感更加震撼。灾难之时，每个人都经历了太多，也都得到了成长。相信希望，祝福地球！,5.0,2019-02-05 21:23:40,1
L、,郑州,视觉，声效都很好。,4.5,2019-02-05 21:23:39,1
刘勇,宝鸡,八个月前看到宣传片就一直很期待，大年初一零点首映，无奈高新天下会影城排片太少，都为了给爆米花喜剧让路居然全天只有两场还都是零点，所以只好驱车三公里专程过来，果然和去年的红海行动没有失望，影片各方面直接可以和山姆大叔🇺🇸的火星救援、后天、星际穿越等等并肩，全场座无虚席感动的稀里哗啦，这一次是我们中国CN171-11拯救地球🌍演员阵容吴京只是客串，吴孟达、雷佳音、宁浩、屈楚萧……演技不用说了[强]推荐星级五颗星，强力推荐[强][强][强],5.0,2019-02-05 21:23:38,
韩鹏13351116298,哈尔滨,大制作，很震撼，中国好片,5.0,2019-02-05 21:23:34,1
秦皇居士,秦皇岛,在大自然面前，人是渺小的，但是，人的智慧和勇气是无限的。面对困难，只要永不放弃，精诚团结，就能共度难关。最后，吴京以大无畏的英雄气概，牺牲自己，拯救地球，值得我们学习。,3.0,2019-02-05 21:23:33,1
心若不动，风又奈何,延边,很好的电影！正能量，感人！喜欢！可惜的是电影院太冷了东北常温的电影院，看完了就感冒了！,5.0,2019-02-05 21:23:32,2
皓,阳江,无法用语言形容，太震撼了！,5.0,2019-02-05 21:23:31,1
快乐小蚊子💃🏻,重庆,挺感人的，且通过这部未来地球流浪篇，告知我们更应爱护环境，保护地球，珍惜现在的美好生活,5.0,2019-02-05 21:23:30,
逞强____,青岛,特效不错，剧情不错，流浪地球的大背景下的救援故事，亲情，人性，淋漓尽致。,4.5,2019-02-05 21:23:29,
紫涵abc,上海,场面震撼👍超级好看👍大年初一，二度催人泪下！出乎意料之外！地球🌍是我们的家园🌍保卫地球，人人有责！,5.0,2019-02-05 21:23:27,2
Alan,抚州,牛逼，我**吹爆！至今最棒的中国科幻电影！刘慈欣牛批！,5.0,2019-02-05 21:23:25,
嘿！,丽水,看的时候不断感叹 这是中国的电影,5.0,2019-02-05 21:23:25,1
qdxhp2002,青岛,爸爸与儿子的交流很重要！,5.0,2019-02-05 21:23:24,
烛熠,萍乡,不现实~导演把各国政府当傻子-_-,0.5,2019-02-05 21:23:23,2
oxygenDFZR,常州,燃爆了，我选择希望，祝地球好运！,5.0,2019-02-05 21:23:23,
栋兼常,鄂尔多斯,好看!刘兹欣大大厉害!,5.0,2019-02-05 21:23:22,
levenfeng026,深圳,绝对赶超好莱坞水平,5.0,2019-02-05 21:23:19,1
MEANGE,汕头,好看  就是吴京戏份少了些,5.0,2019-02-05 21:23:17,
永远的战神苍狼v5,安陆市,超好看，不输美国大片～就是剧情人物太讲感情了，不够理智！！,5.0,2019-02-05 21:23:14,
泡影,义乌,差评，不好看，,2.5,2019-02-05 21:23:13,
华江南布衣,无锡,一般性哇，冲着9.4分去看的，差点睡着了,3.0,2019-02-05 21:23:12,
百事精伦,汉中,中国科幻做个这个水平真的很棒了，不管是演员，故事情节，cg完美！！电工刘还是一如既往地棒！,5.0,2019-02-05 21:23:10,
qwe81263,东海,特效非常震撼，非常符合我心目中的预期。整体没有大的bug小bug也没看到多少。就是感情戏有点过多导致剧情有点拖。整体很不错，如果是懂的人很容易沉浸在里面,5.0,2019-02-05 21:23:05,1
娜娜_1217,上海,好震撼，希望我们的地球可以不要遇到这样的情况🙏,5.0,2019-02-05 21:23:05,2
养乐多,柳州,中国硬科幻电影划时代的一部，值得一看！,4.5,2019-02-05 21:23:01,1
FeS16390603,赣州,满分科幻电影,5.0,2019-02-05 21:23:00,
fsT759615481,张家港,场面比较大，挺科幻的，不错！,4.5,2019-02-05 21:22:58,1
在水中游的鹰,佛山,场景真的不错,5.0,2019-02-05 21:22:56,1
_qqsch1434328024,合肥,中国科幻还有很长的路要走,1.0,2019-02-05 21:22:55,1
且听风吟echo,永登县,值得一看！期待已久！没让我失望,5.0,2019-02-05 21:22:54,
vie852,四平,个人觉得电影叙事上有些温吞，含混不清，还是喜欢小说里冷静克制的风格。但还是看到了国产科幻片的希望呀！算是没有辜负刘慈欣的小说。,4.0,2019-02-05 21:22:52,2
WOi856473491,湛江,支持国产科幻 真的为国产科幻开了个好头 剧情也没得说 大刘的脑洞真的大,5.0,2019-02-05 21:22:50,1
nfm274468947,平顶山,还行吧，一般般,3.0,2019-02-05 21:22:45,
抒衡,温州,超级好看，超刺激，超感动,5.0,2019-02-05 21:22:44,1
qzuser,天水,第二部，外星人混入流浪地球，联合政府为在不打扰公民的情况下扫除外星人，故成立了全球特种小队，夜袭队。不了，真正的秘密，太空站不援助地球的原因，被缓缓剥开。。或许，所谓政府，已被某种外来生物架空。,4.5,2019-02-05 21:22:42,1
Cnst琳琳,阳泉,非常棒，震撼,5.0,2019-02-05 21:22:41,2
源归何处,东莞,好看！非常好看！,5.0,2019-02-05 21:22:37,
痣村黑雪,济南,国产科幻电影的希望和骄傲！,5.0,2019-02-05 21:22:31,2
谢,北京,好看，真的好,4.5,2019-02-05 21:22:30,
noy271231610,盐城,特效爆炸，前面的文戏有点尬 总体八分，多一分鼓励分,4.5,2019-02-05 21:22:29,
bOa245419472,安顺,再看一次，中国电影的世界崛起,5.0,2019-02-05 21:22:27,
奥托 · 卡里乌斯,顺德,虽然对于原作党来说，并不是拍原作剧情有点可惜，但是以逃离木星这一段来拍，也值得满分这个评价,5.0,2019-02-05 21:22:27,1
愿长笑,郑州,强推流浪地球！真的很震撼！！都给我去看！！！（以上字体加粗）行星发动机推动地球前进带来的视觉震撼，地下城的压抑，地表的破败，家园的毁灭，亲情友情的温暖与力量，应尽的责任……每一处都是泪点！我们家四个人全都泪洒影院！诚然有些许不足，但《流浪地球》很成功，对孩子来说是好的世界观的养成，对成年人来说是一次直击内心深处的拷问。就如开头的旁白说“刚开始只是地震、海啸，一个物种的灭绝，没有人在意。直到后来，太阳膨胀将会吞噬地球，这关乎了所有人类。”（大概意思）“人类命运共同体”，保护地球，人人有责。,5.0,2019-02-05 21:22:26,2
_qq3k71389420613,廉江,主演不是吴京，在里面打酱油啊。。,3.0,2019-02-05 21:22:25,
ljh3621010011,赣州,很值得推荐的一部片子，带小孩看尤其合适,5.0,2019-02-05 21:22:17,1
寂的雪夜,青岛,非常好的一部电影，感触极深,5.0,2019-02-05 21:22:15,2
独桀骜酒,大连,真心好!!!大刘死忠粉!!!!!太好看了!!!!!,5.0,2019-02-05 21:22:10,
正儿八经的小骚年°,广州,真好看，贼刺激,5.0,2019-02-05 21:22:10,
沙漠鱼的家,开封,震撼！绝对比欧美大片好多了！,5.0,2019-02-05 21:22:05,2
离城Lic,天津,这片估计是中国科幻片里的转型之作了  剧情我先不评论了  单说制作效果  可以正式跟国际接轨了  再也不是五毛钱特效了  再接再厉吧 给个满分 加油,5.0,2019-02-05 21:22:01,
Evelyn,常州,对这部电影期望很高，但也可能期望太高，只能说还有很多上升空间。强硬的春节元素真的有点尬…剧情也只能说一般…但是特效制作方面真的很棒了！中国科幻片，需要鼓励，也还需要继续努力！,4.0,2019-02-05 21:22:01,2
我很皮,都江堰,不愧是刘慈欣的，超乎意料。,5.0,2019-02-05 21:22:01,
未来可期,资阳,今天去看了《流浪地球》，我承认，我无法用专业的眼光来解读这部电影。但是，真的很感动，真的很震撼，我觉得国产科幻电影到这种地步挺让人自豪的。在电影院中我旁边的人不明白我在哭什么，震撼，伤心，怀疑，恐惧，感动.这都是有的。“我们的家，怎么变成这样子了?”这是我看这部影片第一次泪目的时候。这是我对人类自身存在的怀疑。人类啊，怎么会变成这样子?地球，怎么会变成这样子?怀疑的是我们这种文明带来的一切。当然，这和影片所要表达的主题“希望”可能并没有太大关系。总之，我觉得这部影片在带震撼与感动同时也带来了反思。感谢导演与演员们带来的精彩，谢谢!,5.0,2019-02-05 21:22:01,2
守望A黑夜,哈尔滨,“地球，我的流浪地球”,5.0,2019-02-05 21:21:59,1
navy.lee,宁波,第一次看国产科幻过瘾的片子，不错,4.5,2019-02-05 21:21:58,1
