yhtd520,洪湖,填补国产类型空白。视觉特效够震撼，诚意满满。吊打五毛特效抠图鲜肉剧情节奏与转折顺畅。面对灾难全人类前所未有的团结起来，而不是美式的个人英雄主义来拯救。将科幻所特有的魅力完美呈现出来了,5.0,2019-02-10 01:26:38,
佳宸1997,攀枝花,moss的最终救援计划计成功率在电影中展现的是0.00%  但在统计学中的0.00%不能在表述中说概率为0  只能说概率极低（但依旧存在） 所以刘培强（吴京）为了那无限小的成功率去撞击木星风暴的行为是正确的 这就是为什么最终救援计划看上去不可能 但实际上成功了的原因,4.5,2019-02-10 01:26:17,
魔饮刘哥,呼和浩特,挺好  好刚刚好,3.5,2019-02-10 01:26:12,
ixQ469182547,合肥,不错不错！除了演技浮夸  情节老套 剧情不符合逻辑思维！其他的都好行,2.5,2019-02-10 01:26:11,
无可奉告,垫江,不开玩笑，这是我看过的国内最好的科幻电影，没有之一。角度新颖，特效酷炫，直接拉叫某爵的片几光年。这电影，我TM吹爆！,5.0,2019-02-10 01:26:09,
月落乌啼,贵阳,很好的国产科幻片,4.5,2019-02-10 01:26:07,1
空话,巴中,电影不错，特效来说还是对得起它得期待。,4.5,2019-02-10 01:26:02,
尚凡朗造型--何涛,信阳,整体挺好，细节也还好。还是很值得看的,4.5,2019-02-10 01:26:01,1
Yen,南沙,我是冲着吴京来哒，但是对于本片，我也看到了“大国崛起”的气象，真好，比国外某些科幻片好太多。,5.0,2019-02-10 01:26:00,
太荒知树,惠东,总体来说可以说是非常棒的，遇到好的电影不容易，而且还是国产电影☺,5.0,2019-02-10 01:25:58,
让  弗朗西斯  李,成都,人类在宇宙面前是那么渺小，如一粒尘埃；生命在宇宙里是那么的短暂，不过一瞬；人类在宇宙面前是那么无知与无助，如一只蝼蚁；但，我们有理想，有勇气，所以即便我们渺小如尘埃、生命短暂如蝶、无知脆弱如蚁，我们还是敢于义无反顾地去探索未知，因为我们有爱，拯救人类的正是爱！放眼世界，这也许不算是顶级的科幻作品，但一定是中国科幻电影一部具有里程碑意义的影片，但刘慈欣在三体中脑洞大开，这绝不是科幻，这是人类迈进太空具有里程碑意义的生存法则！,5.0,2019-02-10 01:25:58,
GkO201866511,南通,非常值得一看,5.0,2019-02-10 01:25:54,
azc181222720,封丘,太震撼！！！,5.0,2019-02-10 01:25:51,2
💋X、M,东台,特别好看，中国的骄傲，拍出来的片子不输好莱坞，感动！,5.0,2019-02-10 01:25:49,2
夏非V(^_^)V,广州,在中国真的是一部非常难得科幻片，虽然电影有很多经不起推敲的情节。但是，是中国科幻片从零到一的突破。,5.0,2019-02-10 01:25:47,1
你吹我涨,台山,一部能让你睡觉的电影，新年之最,1.0,2019-02-10 01:25:46,1
AAu13714464760,深圳,好看，推荐看一下,5.0,2019-02-10 01:25:40,1
无趣的三级头,南京,真的非常好看！是目前国产科幻电影的巅峰之作！,5.0,2019-02-10 01:25:36,1
冉冉石头,驻马店,好看，很震撼，很感人！中国🇨🇳加油！！！,4.5,2019-02-10 01:25:35,
靓亮,长沙,还可以吧，至少我觉得不浪费钱,4.0,2019-02-10 01:25:32,
yuanqie172,深圳,好好看………,5.0,2019-02-10 01:25:31,2
WQn793701109,武汉,中国科幻电影的先驱,5.0,2019-02-10 01:25:31,
kelongrenzz,贵阳,特效还可以，特效谈不上能赶超美国科幻片，但是主要是敢想，想象力宽度和广度比美国强。跨度两千年，带领地球穿越太阳系的宏伟计划，只有五千年文明的中国人能想和执行的到。        地球各国家各种族共同和睦相处生存，停止西方思维方式的互相争斗和内耗，中国大同思维才是未来世界人类文明发展的方向，尽管需要很多年。。只有中国崛起为第一了，地球各民族才会大同，地球所有人类才会朝着跨越星系的目标卖出更大的步伐。。        剧情的连贯性和一些细节处理还稍显不足，但不太重要。已经非常不错了！👍,4.5,2019-02-10 01:25:29,1
弥生,洛阳,除了强行的催泪，其他各方面还是不错的,4.5,2019-02-10 01:25:28,1
浮梦,信丰,还行吧，就是有点不太现实,4.5,2019-02-10 01:25:23,1
巴铁小姐,清镇,太好看了吧，这是我看的中国最成功的一部科幻电影，我简直是吹爆这个剧情了，果然没有请流量明星是最好的选择，这是一部值得刷很多次的电影，流浪地球计划什么的也太浪漫了吧，我好喜欢我一定要去二刷三刷四刷五刷，nice“你永远不明白家和土地对于中国人的意义”,5.0,2019-02-10 01:25:20,2
北岛听雪,安庆,完美，一直憋着尿生怕错过一分钟。,5.0,2019-02-10 01:25:18,
oNK978538730,中山,有点看不懂，不过看完了之后，觉得能活着真好！,5.0,2019-02-10 01:25:13,2
W。zs,兰州,太震撼了，看完缓了好久才平静，国产电影能到这个水平真的很不错👍👍👍,5.0,2019-02-10 01:25:11,
xingshouyi,郑州,无啊我早班复盘,3.0,2019-02-10 01:25:06,1
_qq8dw1401631129,昆明,完胜好莱坞的拯救世界，最后还是中国人的大义凛然救地球，支持吴京,5.0,2019-02-10 01:25:06,1
醇芯早茶,义乌,好看，抽空要二刷。,5.0,2019-02-10 01:25:01,2
小当家,长沙,很大气 很感人,5.0,2019-02-10 01:24:58,
LZl677314760,徐州,太棒了，我看到了中国科幻片的曙光。,5.0,2019-02-10 01:24:57,
CncoKo,百色,作为国产科幻片的引导者，这部片算是挺不错的了，但是没有平衡好感情线和剧情发展的进度，剧情发展有点错乱，没有记清楚，总体上还是不错的，鼓励国产科幻片。,3.5,2019-02-10 01:24:56,
Aེ 杰森,广州,很少给10分，视觉震撼，国产崛起,5.0,2019-02-10 01:24:56,
崔小波,广州,值得去电影院看，没有浪费票钱的遗憾,4.5,2019-02-10 01:24:54,1
圈内一枝花,九江,我觉得还是很不错的！值得支持的！加油,5.0,2019-02-10 01:24:49,1
灬灵H幂灬,天津,国产科幻新的里程碑，我们中国也能拍出这么像样的电影了，期待以后的电影人能够继续努力，让中国电影不断提升新的高度！总之就是棒棒哒，我学问低，只能说这么多了！,5.0,2019-02-10 01:24:44,
小傲娇TvT,秦皇岛,太好看了真的,5.0,2019-02-10 01:24:38,
我的改哥,厦门,太好看了！我看过的最牛逼的科幻片！票房一百亿都不为过！,5.0,2019-02-10 01:24:38,
🤐🤐🤐🤐🤐🤐😪,晋江市,这是我感觉19年 春节最好看的电影 太震撼了,5.0,2019-02-10 01:24:37,1
公益同行,广州,难得一部中国特色“好莱坞大片”。,4.5,2019-02-10 01:24:30,1
优雅滴绽放,深圳,非常不错，国产科幻电影最牛逼的一部电影啦！,5.0,2019-02-10 01:24:28,1
🐸BIG V 🏹,佛山,太优秀了 春节最棒的电影,4.5,2019-02-10 01:24:22,1
、二流侦探与猫,阎良,吹爆流浪地球,5.0,2019-02-10 01:24:19,1
Sunny,深圳,画面感是国产科幻片的新高度，内容饱满度如果再丰富一点的话就更好了!,4.0,2019-02-10 01:24:15,
FAIL,西双版纳,电影的特效我觉得是国内的其他电影比不了的，剧情也不错，很感动。但是配角的人物介绍不够多，我觉得这个是情有可原的，毕竟120分钟讲这样的剧情还是比较紧凑，但是全程无尿点。这部电影我给满分！,5.0,2019-02-10 01:24:15,1
四九,杭州,小细节有点扯，但是在贺岁档里算是难得了,3.5,2019-02-10 01:24:14,2
燃燃面,玉溪,不错~国产科幻片片崛起！,5.0,2019-02-10 01:24:07,
九月少年蓝,化州,将会是中国科幻大片的一个里程碑  很棒！,4.5,2019-02-10 01:24:05,
小星,广州,好评！超级好看,5.0,2019-02-10 01:24:03,
bfW122620410,呼和浩特,很震撼 有幽默 有感人~,5.0,2019-02-10 01:23:58,2
有一个小哥哥！,文昌,虽然很多漏洞，但是真的很好看，比很多贺岁大片好看多了,5.0,2019-02-10 01:23:57,
一妹妹呀,成都,巴适巴适巴适巴适巴适得板,5.0,2019-02-10 01:23:46,2
微整。我是认真的,阜阳,吗类比就那回事,3.5,2019-02-10 01:23:43,1
微整。我是认真的,阜阳,吗类比就那回事,3.5,2019-02-10 01:23:43,1
第六种鱼,重庆,超级好看，没看过的快点去看，看过的还可以再看，非常满意的影片，全场精彩！,5.0,2019-02-10 01:23:41,
该用户已被封号,南安,太好看了吧。这个影片告诉我们，孩子做错了事，父母受到的伤害是最重的！,5.0,2019-02-10 01:23:33,1
折木,恩施,不错 好看 中国难得的好电影,4.5,2019-02-10 01:23:30,1
gvO171806158,澄迈县,好看，感叹科技的发达，太震撼了！,4.5,2019-02-10 01:23:26,2
许莹,北京,中国的科幻电影终于向前跨越了一大步！9分评分1分赞！,5.0,2019-02-10 01:23:22,2
班纳,西安,看了小说才去看的电影。差一分给的是电影的煽情，但整体是完整的，有情节硬伤，但整体完整，吴京的演出虽然还有他的脸谱化表演痕迹，但他本色演出就有一种军人感，角色很合适。片子最不讨喜的大概就是男主了吧。这是中国科幻电影的里程碑，我们一同见证了这一时刻。回家，希望这个主旋律就像流行歌曲里爱情一样百唱不烦。作者很强大！入坑了，三体已经在床头了！,4.5,2019-02-10 01:23:20,
。,玉林,很好，很震撼,5.0,2019-02-10 01:23:18,
马庆,武陟,真是超级震撼   带老婆孩子一起去的    孩子也觉得不错,5.0,2019-02-10 01:23:13,1
答案随风飘扬,阳江,好看好看好看,4.5,2019-02-10 01:23:10,1
茂茂,湘乡,画面效果震撼人心,5.0,2019-02-10 01:23:05,2
liangmouren001,广元,为祖国点赞，希望祖国越来越强大！,4.5,2019-02-10 01:23:02,
平文峰,上海,蛮不错的：）,5.0,2019-02-10 01:22:58,
芳～,柳州,很好看，有点悲感。,4.5,2019-02-10 01:22:54,2
马晨亮,克拉玛依,媲美好莱坞科幻大片,5.0,2019-02-10 01:22:52,1
莛,北京,如评分所讲一般般。媒体宣传吹捧有点过力了！为了赚钱投资方挺拼的！也总结一个规律资方多没坏处，欧耶！,2.5,2019-02-10 01:22:50,
UDP370798965,曲靖,电影远超预期，最开始看评价说这部电影也就是吴京加盟有点看点，但事实上并不是，中国的科幻电影已然达到好莱坞水平，像我这去电影就是要看特效，享受震撼音效才不枉费这么贵的电影票，剧情有创意，结局有尿性，,5.0,2019-02-10 01:22:48,
听话的许瑜晗啊🎀 🎀 ,昌吉,超级感人，超级好看,5.0,2019-02-10 01:22:46,
同路人礼物,锡林郭勒,真的很棒，感觉熬夜看都很值得，热血沸腾，还想再去看二遍！,5.0,2019-02-10 01:22:45,
异类,宝应,十分好看，有些片段特别感动。更主要的是跟喜欢的人一起看的。,5.0,2019-02-10 01:22:43,1
张二娃演出公司15223526310,万州,中国大片来说非常不错,4.5,2019-02-10 01:22:42,
大哥,酒泉,超级视觉感。超级想象力。最牛逼科幻。,5.0,2019-02-10 01:22:41,1
jamesfang01,岳阳,特效很棒，剧情合理，期待三体尽快拍成电影！永远要心怀希望，不要轻言放弃！,4.5,2019-02-10 01:22:37,1
陈飞先生,瑞安,只有中国人才能拯救地球,5.0,2019-02-10 01:22:33,
Leq687056985,临沂,还可以，希望最重要,5.0,2019-02-10 01:22:27,
windroid,郑州,刚刚看完，真的好看，不过吴京总让我觉得这是战狼3·拯救地球,5.0,2019-02-10 01:22:25,1
十秒多重性格,德阳,没有映像中的那么好，剧情很跳动,2.5,2019-02-10 01:22:19,2
Ask,重庆,国产科幻片还需努力。很多细节还需打磨,3.5,2019-02-10 01:22:15,1
😔😔江闽,南京,超级好看，看完女朋友都答应和我吃海底捞了,4.5,2019-02-10 01:22:15,1
꧁༺秋༻꧂,重庆,确实好看，看哭了,5.0,2019-02-10 01:22:14,2
刘灬葛,惠东,作看到自己国家拍出这种作品，真的很开心，很震撼！太赞了,5.0,2019-02-10 01:22:12,1
Leo余小柴🐶,昆明,不愧是誉为国产科幻电影的里程碑。无论是剧情，细节处理还是特效制作，都十分吸引眼球。ps看电影前喝了好多水，憋尿看完。,5.0,2019-02-10 01:22:02,1
Stephen299,武汉,后面煽情的部分，尤其是和联合指挥那段时间节奏不好，其他都好。剧情，特效。,5.0,2019-02-10 01:21:59,1
怡翔corylee311,成都,科幻元年！中国加油,5.0,2019-02-10 01:21:54,1
DeanWX,杭州,相比后天，2012这类灾难片还有一段距离,2.5,2019-02-10 01:21:47,1
问佛先问心,咸阳,一个时代的开创者，从《战狼2》到《流浪地球》没有如此胸襟怎能引领潮流。致吴京。,5.0,2019-02-10 01:21:41,
孙帅,庆阳,非常值得一看，中国能出产这样有内容有情节有技术的科幻电影，历史性的突破，加油！吴京！,5.0,2019-02-10 01:21:37,1
CMakarov,郑州,中国科幻电影新航标希望大家支持！！！！,5.0,2019-02-10 01:21:34,1
宇,成都,好看，看后才感觉到地球很渺小,5.0,2019-02-10 01:21:34,
BHN260097385,西宁,非常好。 😉😉😉😉,5.0,2019-02-10 01:21:33,
孙猛,鞍山,值得一看 真好,5.0,2019-02-10 01:21:28,
Surprise！Go,三河,不得不说这是我看过最好看的中国科幻了，支不支持不说了，就是电影质量也值这个评分和电影票钱，希望这只是开始而不是巅峰,4.5,2019-02-10 01:21:26,1
ny0615,重庆,是团结不是抱团，故事创作和电影制作并进的文化自信。,4.0,2019-02-10 01:21:25,2
呵呵81559,广安,很好看的电影，内容很震撼，很感人,5.0,2019-02-10 01:21:22,1
^ 韦毅,柳州,好评，贺岁档最好的一部，国产片里最好的3D电影！ 虽然剧情稍稍狗血但也是部好电影,5.0,2019-02-10 01:21:17,1
_qqxc61340169936,西安,确实不错，不多说，值得推荐！,4.5,2019-02-10 01:21:14,2
jill方小同,深圳,特效很棒！当然，只是相对以前国内的特效来说，跟好莱坞漫威什么的还是有差距。总而言之，进步是非常明显的，看到中国影业的希望。Btw，剧情太**烂了。,5.0,2019-02-10 01:21:10,
断了的时间,合肥,小时候的梦想,5.0,2019-02-10 01:21:09,1
全是算计,龙岩,好看，有剧情，新颖,5.0,2019-02-10 01:21:02,2
开开心心,海口,值得看，非常不错。,5.0,2019-02-10 01:21:01,2
Boy,岳阳,如果你看见一面墙，往上往下往左往右都看不到尽头，永远抵达不了边界。那就是死亡。,5.0,2019-02-10 01:20:57,1
Eason Down,乌鲁木齐,我爱王思佳 哈哈哈,5.0,2019-02-10 01:20:49,1
小蜜蜂🐝,上海,不错的一部电影。值得推荐,5.0,2019-02-10 01:20:48,
UMv603788871,重庆,非常好看，虽然女主角台词有点尴尬，但是瑕不掩瑜，就是好看nice，用心的导演用心的演员，良心的制作，没有流量演员，中国电影未来可期！,5.0,2019-02-10 01:20:46,
思燕,信宜,观后感：厉害了！我们的大中国！感恩现在拥有的的一切和对未来的期许！,5.0,2019-02-10 01:20:44,
维默575,成都,打9分吧，剧情还得加强，满分怕你骄傲，我敢说50亿保底,4.5,2019-02-10 01:20:44,1
向南,长春,绝对不输任何国外大片,5.0,2019-02-10 01:20:41,1
大叔爱御姐,贵阳,快去看吧，让你体验一下什么是票房！,5.0,2019-02-10 01:20:36,2
She381940472,顺德,为中国也能拍出这样的科幻片而兴奋,5.0,2019-02-10 01:20:34,
微白城市,昆明,总体不错，国产的片子，特效也可以，总体告诉了人类保护地球，团结一心，给人视觉上和心理的震撼力,5.0,2019-02-10 01:20:33,
可可小笼包,成都,我觉得还是挺好看的,4.5,2019-02-10 01:20:29,1
sun,廉江,真的是太好看了，我最后看到计划成功，都快哭了T﹏T,5.0,2019-02-10 01:20:28,1
机器猫,阜阳,特效，感官超出预期。。。值得表扬！耳目一新的作品,4.5,2019-02-10 01:20:28,1
峰回路转🌝,开平,还可以吧，比较感人，希望祖国多拍这种电影，也希望这种电影越拍越好,4.0,2019-02-10 01:20:21,1
批大鹅收小鹅🍼🦆🦆,北京,不好看不好看,0.5,2019-02-10 01:20:16,2
roc794778310,北京,影片本身一言难尽，但是5星给演技担当达叔，和中国太空科幻片的第一步！,5.0,2019-02-10 01:20:14,
阿婷婷呀.,惠阳,电影真的好看,5.0,2019-02-10 01:20:13,2
kgH733093501,青岛,挺好看的电影,5.0,2019-02-10 01:20:11,
🆔诚勿言,乐清,好看，就一个来形容,5.0,2019-02-10 01:20:00,1
奕,开州区,全影院的人一起啜泣的感觉你们体会过吗,5.0,2019-02-10 01:20:00,
王二麻子,武汉,头一回国产片特效能做成这样的，可以喝外片相抗衡了，真心说一句，好看，比老外的片子好看，支持国产,5.0,2019-02-10 01:20:00,
阮清苗|Dossen International,南宁,满好看，有想象力。,4.5,2019-02-10 01:19:55,
znb428050924,长沙,无与伦比的中国科幻巨作。,5.0,2019-02-10 01:19:52,
韩晓霞,酒泉,比较真实，感觉是国内第一个比较成功的科幻片,5.0,2019-02-10 01:19:47,2
awb441407388,晋城,很好，特效非常6,5.0,2019-02-10 01:19:39,
a,石家庄,国产最牛逼科幻片,5.0,2019-02-10 01:19:34,
🌸初晴儿____🕌,卫辉,很好，英雄心,5.0,2019-02-10 01:19:32,2
小喻713,天门,一个字，好看,5.0,2019-02-10 01:19:32,1
我偷星星送你呀,宝鸡,超级棒 这是第一部让我从看完电影一直到回家还一直赞不绝口的电影。,5.0,2019-02-10 01:19:32,
🐑🐑🐑🐑🐑🐑🐑,重庆,你值得拥有。,4.5,2019-02-10 01:19:27,
伤痛式丶詪,乌鲁木齐,很不错的一部电影，看完感慨颇多,5.0,2019-02-10 01:19:23,1
西江,九江,没的说，满分,5.0,2019-02-10 01:19:23,
信徒,郴州,看之前并没有想到这部电影会这么好看 出乎我意料 剧情和特效都好赞 好看,5.0,2019-02-10 01:19:23,2
何。🙄😞,泸州,很好看，感动,5.0,2019-02-10 01:19:23,
A泰润商贸有限公司王涛,东港,特效做的真的非常好  不输好莱坞的科幻片,5.0,2019-02-10 01:19:19,1
迦洛先生,东营,这部片子证明了中国人也是可以拍出好的科幻电影的！,5.0,2019-02-10 01:19:14,1
蛋蛋Dan🐶·【えの欧尼】🎀,天津,挺好看的，很感人。又是吴京的英雄主义电影。。。给人以希望。,5.0,2019-02-10 01:19:13,2
dpo137492798,巴中,很好看！我很喜欢吴京,5.0,2019-02-10 01:19:13,
ㅤ,松原,特别特别特别特别特别好,5.0,2019-02-10 01:19:13,1
流沙7985,佛山,很喜欢，极致大片，推荐看下！,5.0,2019-02-10 01:19:10,1
~小贝贝~,西安,刚看完电影，出门就是大雪跟电影的场景很像，让我思绪万千,4.5,2019-02-10 01:19:09,
张大超,北京,很震撼 很好的一部贺岁片,4.0,2019-02-10 01:19:06,
，，执念，，,天津,特效不错  可以说是国产特效最好的,5.0,2019-02-10 01:19:03,1
挺好,乐山,看的我头皮发麻,5.0,2019-02-10 01:19:03,
语译教育初中部  孙老师,如皋,不管逻辑，拍的真不错，真的，值得一看！,4.5,2019-02-10 01:18:59,
ZzZz,罗源县,还不错，支持。,4.5,2019-02-10 01:18:57,1
경예명,洛阳,拯救地球的接力棒要交到中国人手里了,5.0,2019-02-10 01:18:52,1
🌴 小宝  🏄,青岛,不错，支持吴京电影,5.0,2019-02-10 01:18:51,
Ting,闽侯县,可以给零分吗？先去学一下物理再拍科幻片吧！简直智商悲催,0.5,2019-02-10 01:18:49,
o神曲o,海口,今天看了，觉得挺好的。中国第一部科幻片，当之无愧！前无来者，希望后面会越来越好！细节方面刻画不太够，据说是为了上映剪了45分钟，剪的都是细节。坐等出完整版。,5.0,2019-02-10 01:18:49,
AA.慧爱口腔门诊部,哈尔滨,堪称经典的国内科幻灾难大片,4.5,2019-02-10 01:18:49,
八斤儿🤣,重庆,二刷流浪地球，还是棒棒哒！！！！！！,5.0,2019-02-10 01:18:47,1
人生滋味,长垣,牛逼克拉斯牛逼,5.0,2019-02-10 01:18:47,1
鍾文傑,深圳,"我們的是4D,超級好睇.",4.5,2019-02-10 01:18:45,
zoyon,佛山,很好看，效果很好。不过感觉结尾少了10分钟，朵朵说在备用梯等，然后下个场景就备用梯坏了，队员非死即伤了，是只有我的是这样吗？,5.0,2019-02-10 01:18:41,
Aೄღ。前任࿐ོེ  ҉ ҉,哈尔滨,救援车队集体调头的那一刻，声泪俱下。,5.0,2019-02-10 01:18:41,1
锋哥5818,汕头,两个字:好看,5.0,2019-02-10 01:18:35,
W,天津,特效很牛逼。,5.0,2019-02-10 01:18:34,1
liug983,济南,嗯，国产科幻片神作啊，剧情是老套了一点，但是特效真心不错啊，不输好莱坞大片啊，值得一看。支持国产电影事业，不能都把钱给国外啊。（笑）,4.5,2019-02-10 01:18:29,
UGH219259007,顺德,笑点泪点都有，希望一直在前方，加油,5.0,2019-02-10 01:18:28,1
热闹的场合寂寞的角落,贵阳,很好，开启了中国电影特效的新里程！！,5.0,2019-02-10 01:18:18,1
Dob506428407,深圳,不得不说画面很震撼 不输好莱坞大片,5.0,2019-02-10 01:18:16,
大猫猫！！,潮州,看得我都快哭了。****啊，看到吴京去撞木星那会，***眼泪是真出来了。,5.0,2019-02-10 01:18:14,1
婷哥.,广州,很值得去看的呢,5.0,2019-02-10 01:18:11,
张二狗蛋哟,成都,特效和剧情真的是炒鸡炒鸡棒!,5.0,2019-02-10 01:18:09,1
白雨为霜,三河,超级好看昂 很多场面真的是说不出的宏伟,5.0,2019-02-10 01:18:08,2
qide冲,阳泉,震撼，不错哟，值得看,5,2019-02-10 01:18:02,
寻,达州,还阔以！！！,5,2019-02-10 01:17:59,2
A,濮阳,中国科幻大片 太震撼了,5,2019-02-10 01:17:56,
WXY8156,长兴,非常值得去看,5,2019-02-10 01:17:55,
摘星盗帅,惠州,《阿凡达》、《盗梦空间》、《星际穿越》、《流浪地球》，新四大名著，不接受反驳,5,2019-02-10 01:17:53,
烊烊易烊千玺,定西,中国电影的里程碑，天呢，这特效跟好莱坞没什么区别吧，简直了大场面！吴京总是给人带来这么多惊喜！放假别去看美国大片了，看流浪地球吧！男主也好帅！,5,2019-02-10 01:17:51,
kPp668151449,宜昌,超好看，期待战狼3,5,2019-02-10 01:17:41,
Dora0809,珠海,好看，全程无尿点，支持！,5,2019-02-10 01:17:37,2
K,汕尾,国产科幻片的新巅峰啦,5,2019-02-10 01:17:36,
虚 张 声 势丶,北京,特效十分壮观,5,2019-02-10 01:17:34,1
XC90后的我,鄂尔多斯,可以QBZ–95,5,2019-02-10 01:17:34,
命格,宜宾,特效满分，剧情满分，演员满分,5,2019-02-10 01:17:32,1
幸福单点,仙游县,好看，很感动,5,2019-02-10 01:17:28,
妍,邢台,感动！震撼 ！,5,2019-02-10 01:17:24,2
Dear-吾欣,南昌,特效很好，场面震撼!剧情也很好，演员情感表达也挺到位的，值得一看,5,2019-02-10 01:17:20,2
Pretend.,惠州,超级好看哟！,5.0,2019-02-10 01:17:19,2
空城,北流,特效挺好的！,5.0,2019-02-10 01:17:19,
欧阳润文,安福,内容精彩，丰富,5.0,2019-02-10 01:17:18,1
〖赵芷露_〗,介休,一波未平一波又起，很揪心，很好看,5.0,2019-02-10 01:17:18,
平底鞋小时光િ😝ી,临夏,支持中国电影,5.0,2019-02-10 01:17:15,2
琼恩雪诺丶,长沙,不错 ，值得一看 不会后悔 。 这特效真是难得,5.0,2019-02-10 01:17:09,1
Frain,遵义,真的是里程碑,5.0,2019-02-10 01:17:08,1
天若有情，情断忘,南宁,颠覆了我对国产科幻片的看法,5.0,2019-02-10 01:17:08,
磊哥,凉山,太震撼了，国产片拍出了美国大片的份，不错，继续发扬，拍出更多，更好的高科技科幻大片。虽然影片讲述的感觉离我们很远，其实近在我们身边。请珍惜爱护我们的地球，永远不要有“流浪地球”计划。👍,4.5,2019-02-10 01:17:00,
向阳花,霸州,多了不说值得一看👍 👍 👍 👍 👍 👍 👍 👍,5.0,2019-02-10 01:16:59,2
罗琪玲(Ellen ),眉山,好看，值得推荐,5.0,2019-02-10 01:16:56,2
你微笑时好美   •,贵阳,超级好看。nice,5.0,2019-02-10 01:16:56,2
余朋,乌鲁木齐,挺好看的，有国际大片的感觉，还能结合中国实际,5.0,2019-02-10 01:16:55,1
zhaoling19750318,佛山,中国能拍出好莱坞大片的感觉，很好看！,4.0,2019-02-10 01:16:55,2
小贱贱🌝,深圳,感觉特别好，史诗级大片,5.0,2019-02-10 01:16:48,1
银,郑州,挺不错吧，但是还不够完美,4.5,2019-02-10 01:16:44,1
YQW913327002,连云港,满分，值得观看，绝对是国产科幻里程碑式的作品。期待完整版的。影院里的貌似删减了不少。,5.0,2019-02-10 01:16:41,2
该用户不在服务区,成都,很不错，值得观看。,5.0,2019-02-10 01:16:40,1
福今茶业沙溪店  阿扬,广州,非常好看，推荐地球人都去观看，颇有好莱坞水平，惊险，刺激，很有意义的观看体验。,5.0,2019-02-10 01:16:39,1
浩瀚,东莞,好看，值得票价！,5.0,2019-02-10 01:16:37,1
BBg992920140,长沙,台词就是一堆堆翔！！最**搞笑的是为了少死一个人宁愿死35万人！！！最后爹要死了，宁愿让总个地球陪葬,1.0,2019-02-10 01:16:29,
AD.carry,佛山,好看。很真实,4.5,2019-02-10 01:16:27,1
·,清镇,希望……希望……还是希望……,5.0,2019-02-10 01:16:24,1
皮皮虾2019,泰州,不太好看！！,2.0,2019-02-10 01:16:22,
cutey~,安康,很多朋友安利了这部电影，看完后真的觉得超赞，很值得观看哦！,4.5,2019-02-10 01:16:21,
陈亮亮 Roy Chen,海口,内容稍许空洞，形式噼里啪啦,2.5,2019-02-10 01:16:20,1
voj139917207,射洪,北京看不到星星,5.0,2019-02-10 01:16:14,
RwR18607603370,中山,有生之年终于可以看到中国科幻片崛起了，这是中国科幻片的开始,5.0,2019-02-10 01:16:08,1
瑞瑞瑞瑞瑞RRRRR,邛崃,震撼，视觉冲击  有史以来中国拍的最好的一部科幻片,5.0,2019-02-10 01:16:05,1
不下水的鱼,宁海,太棒了，这样的影片只有咱们中国人来拍才是最合适的，也只有中国人才有这样朴素的精神，家永远都是我们最值得守护的，加油中国电影人，希望还有更多更完美的电影给我们惊喜,5.0,2019-02-10 01:16:01,
橡果子,安顺,特效很nice.因为情节有删减，所以除了有些情节跟不上，其它都很好，值得一看，毕竟是中国电影的一大进步！,4.5,2019-02-10 01:15:55,
李强,深圳,保护地球宣传片，还可以吧。,3.5,2019-02-10 01:15:55,1
紫气升腾825,万宁,很不错的电影，中国人也能拍这么棒的科幻片，期待下一部。,5.0,2019-02-10 01:15:52,1
陈祥帅哥,肥西县,电影视觉效果很震撼  一点也不亚于美国的科幻电影    同时在片中也体现了人类在面对灾难时的众志成城  不论何时一定要对未来充满希望。,5.0,2019-02-10 01:15:49,
蚀゛,东莞,完美，还行的吧,5.0,2019-02-10 01:15:46,1
_qqht71424394074,贵阳,值得反思很不错,5.0,2019-02-10 01:15:45,
FOy549500219,广元,难得国产佳作,5.0,2019-02-10 01:15:44,
人会变梦会醒呐,乌鲁木齐,值得一看的好电影,5.0,2019-02-10 01:15:43,
笑维,昆明,好看的国产科幻剧,5.0,2019-02-10 01:15:41,
王佳昕249,厦门,大刘的世界观简直无敌，中国科幻片走向世界的第一部，强烈推荐二刷三刷四刷,5.0,2019-02-10 01:15:39,1
美梦、,西宁,很震撼的电影,5.0,2019-02-10 01:15:38,2
starry,昆明,好看真的好看高潮不断,5.0,2019-02-10 01:15:36,
静jing,信阳,很好看，特效很精彩,5.0,2019-02-10 01:15:32,
活波可爱的杨佳丽,都江堰,挺好看的，有激情,5.0,2019-02-10 01:15:31,2
逗子耶耶。,盐城,很棒的一步电影,5.0,2019-02-10 01:15:29,1
欧买噶00,铜陵,很值得看 亲测,5.0,2019-02-10 01:15:27,1
张,宁乡,带孩子一起去看的，他们也很有感触，世上原本没有完美的影片，所以这已经很好了。,5.0,2019-02-10 01:15:24,
月宝儿queen,营口,作为首部国产科幻巨制，我觉得比预期的要好，场面恢宏，特效效果也很棒，看到熟悉的城市，很有代入感，看到吴京为了大家舍了小家，眼泪真的掉下来了，希望我们中国继续努力，拍出更好更棒的作品！,4.5,2019-02-10 01:15:18,2
林下,西安,带差四岁的侄女去看的，真的很棒，她看后也是赞不绝口。值得一看的佳作☺,5.0,2019-02-10 01:15:18,2
尹敏敏96,海安,真心不错，好看,5.0,2019-02-10 01:15:18,2
