吴映锋,惠阳,整体感觉还不错，里面的朵朵的老师上课讲的希望和后面有呼应。为逃离太阳系过程中，地球被木星的引力所牵引。由于木星表面含有大量氢气，想要借助地球上的氧气点燃发生化学反应，但是缺个点燃，然后就是想办法将所有能量注入到一个发动机上作为燃料使其点燃。最后推动地球发射出去，摆脱木星引力，通往下一个星系。,4.5,2019-02-06 22:31:14,1
lWx156727845,东莞,对儿童很有教育意义！喜剧就有些儿童不宜。二部都看了。流浪更好很多。,5.0,2019-02-06 22:31:13,
一天天的等待,晋中,这个电影我吹爆上一次这么好看的电影还是星际穿越,5.0,2019-02-06 22:31:12,
贤礼,天津,儿子喜欢看很不,5.0,2019-02-06 22:31:11,
听歌、听自己,沈阳,！牛逼！！！！！,4.5,2019-02-06 22:31:10,
ldp-joy,宜宾,演员的对白还是有点尬，但是不影响观感！作为国产科幻，拍成这样已经相当惊喜。,4.5,2019-02-06 22:31:08,2
拒绝投喂会咬人,惠州,剧情紧凑，特效相当给力！请多多支持国产科幻！Ps请泪点低的同志自带纸巾,5.0,2019-02-06 22:31:08,
YJU721079760,淮南,吹爆  特效爆炸  剧情牛掰,5.0,2019-02-06 22:31:06,1
鬼灯大人,石河子,非常棒 特效棒 剧情也棒  中国电影又一大里程碑~o(〃'▽'〃)o好喜欢  继续加油,4.5,2019-02-06 22:31:05,
仁涵,温州,赞👍 超级好看,5.0,2019-02-06 22:31:04,1
唯你懂我心341,武汉,我觉得拍的特别好,5.0,2019-02-06 22:31:02,
汞,乌鲁木齐,电影挺好看的，VIP厅第一排的观众太不自觉了，全程坐直看电影，简直**,4.5,2019-02-06 22:31:02,
季风,重庆,很感人，我从一开始哭到最后,5.0,2019-02-06 22:31:01,2
HgK811266802,溧阳,全程无尿点，堪称国产科幻片的开启之作，点赞！,5.0,2019-02-06 22:30:58,2
jhL298172977,泾县,和去年红海或战狼2没法比，编剧俗套令人乏味，台词和几段煽情戏一度令人尴尬，后面镜头晃来晃去，居然让我晕了。对了，郭大导演，别再祸害刘慈欣的作品！那些打高分的，不是指望郭导还拍三体吧！知道啥叫捧杀吗？幸亏没带老婆去，不然被骂死。,2.5,2019-02-06 22:30:57,1
QVq961760852,屯昌县,超赞，中国的科幻有国际水准了,5.0,2019-02-06 22:30:56,
索大能耐1,邯郸,自诩看完了好莱坞很多的科幻大电影 ，我不喜欢点评，可能没有那么专业，不过看完流浪，确实想写点影评：称之为中国科幻元年一点不为过，再也不用看好莱坞电影为了迎合我国观众而利用我国空间站，国防部对等等，中国也有自己的科幻片了，很感动，我流过泪，流泪的不只有父子和家国感情，还有对中国科幻电影的希望，我对这片土地爱的深沉，郭导好样的，大刘好样的，流浪好样的，加油，中国科幻。,4.5,2019-02-06 22:30:56,
BCT_Rocky,佛山,前面部分稍显清淡，后面部分可以,4.0,2019-02-06 22:30:55,1
喵总的小红帽,南充,国产很棒！强推！,4.5,2019-02-06 22:30:53,2
小王,深圳,春节期间最值得观看影片,5.0,2019-02-06 22:30:53,
鱼有牙,北京,故事很宏大，完全没想到国产片能拍出这样精良的特效。有亲情，有人类的绝望和希望，有取舍与诀别…还是蛮震撼的。,5.0,2019-02-06 22:30:51,2
IAo768224588,玉林,说真的，《流浪地球》配得上十分，不明白那些喷子们什么心态,5.0,2019-02-06 22:30:48,
문,顺德,很不错、挺好的,5.0,2019-02-06 22:30:47,
切·格瓦拉,北京,科学太少，煽情太多；自创太少，抄袭太多。,2.5,2019-02-06 22:30:47,
ak619,深圳,这部电影挺好看的，不错，值得一看,5.0,2019-02-06 22:30:46,
大曹,商洛,好看太太，推荐,5.0,2019-02-06 22:30:46,1
QyN44954348,柳州,特效极佳，场面宏大! 虽然还有些不足，但依然打十分鼓励。主角妹妹这角色真有点多余… 还有些感情戏演得有点尬，其他近乎完美。,5.0,2019-02-06 22:30:46,
梦回安联,盐城,好看，硬科幻没的说。👍,5.0,2019-02-06 22:30:45,1
不惊无意（全）,重庆,人类是命运共同体，我们要爱护赖以生存的地球，拯救地球靠大家。中国正在引领世界，需要各国齐心协力，共建地球美好家园。,5.0,2019-02-06 22:30:45,1
喵喵大林,海口,很喜欢这个故事~支持中国硬核科幻片，小破球冲呀！！！,5.0,2019-02-06 22:30:44,
财喵不爱吃罐头,滕州,国产科幻拍成这样真的心满意足缺点嘛，台词有些地方太尬；主角们的个性不够突出；有些地方剪辑太乱但场面弥补一切，而且每一帧都有大刘的神在配角们很好，李一一是我觉得最好的一个，小细节非常丰满，手不停嘴不停，关键时刻又专业人做专业事。俄罗斯宇航员老马，贝加尔湖旅游局代言人。还有老何，老何烟盒里的字条让人笑着哭出来PS.韩朵朵的废话和周倩的人设减一星,4.5,2019-02-06 22:30:43,
crB79076783,丹阳,影片惊心动魄，很感动,5.0,2019-02-06 22:30:42,1
宇轩同鞋,株洲,还有进步的空间。,4.0,2019-02-06 22:30:42,
d*o0耀0o*p,苏州,真的很好看，场面比较宏达，特效劲爆，妥妥的大片,5.0,2019-02-06 22:30:39,1
风屿,揭阳,流浪地球满分100的话，我给88分。因为户口违反交规扣12分。(=・ω・=)     北京市第三交通委提醒您，道路千万条，安全第一条。行车不规范，亲人两行泪,5.0,2019-02-06 22:30:38,
Ethan Mu,深圳,场面和特效还行，就是一堆狗血剧情夹杂在一起和一堆不该出现的人，导演想要的太多了。,0.5,2019-02-06 22:30:37,
欢欢,惠州,很难看，很多没必要死的就因为主角作死而害死人家，主角就活着，剧情不是一点点烂，这种电影居然还是口碑炸裂。。。,0.5,2019-02-06 22:30:36,2
Vicky🍬,北京,剧情太懒了，剧本是幼儿园编导写的吗？哭来哭去，吵来吵去的**剧情,0.5,2019-02-06 22:30:36,2
创玺机电 林宁 13674600136,哈尔滨,中国制作的水平越来越好了。场面比较震撼。,5.0,2019-02-06 22:30:35,1
corenapa,无锡,8分，也是爱情怀一分,4.5,2019-02-06 22:30:34,
小美,北京,场面挺震撼，不错，👍,5.0,2019-02-06 22:30:33,2
....,上饶,很不错，最佳2019年电影,4.5,2019-02-06 22:30:33,2
一小只呆熊,昆明,已经非常震撼了,5.0,2019-02-06 22:30:32,1
xlQ649373653,北京,科技片拍得这么好，远超过预期，点赞,5.0,2019-02-06 22:30:30,
大军,大连,很不错的片子，很让人热血沸腾。,4.5,2019-02-06 22:30:29,1
华能石材-舒志辉18266200475,武汉,IMAX非常不错 很爽 可以说有里程碑式意义了 拍的比前几年看的国产灾难片好了不知道多少倍 非常的棒 虽然和顶级的好莱坞顶影片还有一些差距 因为有些地方剧情感觉不够紧凑有些拖拉 但就是这样的水平 换成全英文和国外演员 基本上都会以为是好莱坞拍的硬核科幻灾难片了,4.5,2019-02-06 22:30:29,1
还好,福州,好看到爆!剧情和特效都完美!!!太宏观了!细节也好!完美!!!带着我妈一起玩去看的，我妈也说好看，哈哈哈哈哈，值票价了!之前还觉得贵来着，值了!,5.0,2019-02-06 22:30:27,2
是可爱的啵啵虎,新密,看之前我其实是很好奇的，流浪地球，怎么流浪呢？看的时候，忍不住期待又不想让继续播，怕看到生死离别，到了真正的那个时候，又感到的是自豪感，特别是最后救援队都返回执行最后的救援任务，简直了，特效也非常奈斯，吹爆流浪地球👌流浪地球给我上去,5.0,2019-02-06 22:30:27,2
wym2000,新沂,好吃好几次局,4.5,2019-02-06 22:30:26,
～Li ¹³⁵⁶⁰⁹¹⁰⁰⁹¹,肇庆,很震撼！支持国产顶级大片,5.0,2019-02-06 22:30:25,1
Y.,东莞,我写不出什么评价，我觉得好看就行了,5.0,2019-02-06 22:30:24,2
心语是太阳🔆,南昌,好好看，大爱吴京,5.0,2019-02-06 22:30:22,
DWD212655345,南京,超级好看，很棒的电影,5.0,2019-02-06 22:30:21,2
fUh569778882,重庆,一部灾难性的科幻片，可以说是一部较好的电影了，有些部分细节很仔细，比较有剧情，较喜欢，有些拖拉,5.0,2019-02-06 22:30:20,2
陈东,台州,全片改编自小说，剧情相对完整，设定自成体系，前半段节奏有点乱，进入到最后救援任务阶段节奏偏快。人物塑造上，选角值得商榷，情绪转折偏生硬，没有交代清楚，感觉应该可以拍成上下两部，这样人物能够更加丰满。,4.0,2019-02-06 22:30:20,1
优show^O^,永川,哇哇哇太好看唠,5.0,2019-02-06 22:30:18,
NCu415396841,汕头,超出预期，很精彩，适合过年气氛同时不失想象力，虽然情节的某些点很像三体，但是感觉流浪地球更有爱些。,5.0,2019-02-06 22:30:17,
jin6481356,乐山,感觉拍的很好，大家可以去看看！,5.0,2019-02-06 22:30:16,1
敏宝·Min,杭州,开启中国科幻片的新篇章，我们也开始拯救世界啦～,5.0,2019-02-06 22:30:15,
爱利多 （江苏）储昭贵,淮安,很好 很震撼  非常好…,5.0,2019-02-06 22:30:14,1
Lina-黄,广州,全程好评无槽点，制作特效剧情都好，比肩好莱坞，中国电影有这样的出品真是太赞了！硬要说的话就是妹妹的戏和配音真是………,5.0,2019-02-06 22:30:10,
名字很难取111,台州,《流浪地球》9.9分，全程无尿点睡点，泪点底的备好纸巾，应该称的上中国科幻电影的代表作[强][强][强],5.0,2019-02-06 22:30:09,
大肌霸马大爷,商丘,国产崛起了啊,5.0,2019-02-06 22:30:08,1
败家爷们李黄晨,丹阳,既是开端，又是传奇,5.0,2019-02-06 22:30:08,
隔壁唱你 呢,漳州,真不错，但有点烂尾,4.5,2019-02-06 22:30:07,
"M,/沐沐。",长沙,剧情很感人，很好看,5.0,2019-02-06 22:30:07,
海斌,青岛,觉得挺好的，特效很好，情节很紧凑，服装道具都很好，也很有中国特色，没有从头到尾都是孤胆英雄，最重要的是终于拯救世界的再也不只是美国人啦！,4.5,2019-02-06 22:30:06,
AHD480837502,东莞,好看，比美国拍的牛逼多了，这次拯救地球没美国孙子啥事了，中国牛😀,5.0,2019-02-06 22:30:06,
Xbe873619766,武汉,很紧张刺激的一部电影,5.0,2019-02-06 22:30:05,
Rub826729738,长春,必须好评 超出预期 台词确实很尬 但是我觉得剧情还是流畅很多 感受到了诚意,5.0,2019-02-06 22:30:03,
炫绿,阜新,吴京的作品从来没有让人失望过。震撼人心。,5.0,2019-02-06 22:30:00,2
潘,荆州,中国截止目前拍的最好的科幻电影，没有之一。,5.0,2019-02-06 22:30:00,1
太仓无间道,太仓,一般性看不懂,3.5,2019-02-06 22:29:59,1
Duan,昆明,中国能拍出这么震撼的科幻片 而且剧情很紧凑无尿点？！！！！！！！ 赞👍,5.0,2019-02-06 22:29:57,
毛叔,佛山,中国科幻里程碑式的电影,5.0,2019-02-06 22:29:56,1
👉LJL👈,兰州,良心制作 国产科幻片的良好开端 吹爆吴京,5.0,2019-02-06 22:29:56,1
清风,徐州,感动，振憾。值!,5.0,2019-02-06 22:29:56,
WCz96341274,南通,特效很不错，剧情很棒，国产科幻片要崛起了,5.0,2019-02-06 22:29:55,2
_qqtkh1392976483,郑州,相比国产科幻，目测已经空前，希望不要绝后。有续集的话，希望别那么煽情。,4.5,2019-02-06 22:29:53,
合一山居.吴祥瑞,赣州,"MLGJ,我就想知道联合政府在哪里？？？不在地球上，也不在空间站，你TMD在哪？？？",4.5,2019-02-06 22:29:50,1
伯平，，,薛城,能看到国产片做到这个程度真心很高兴，虽然有些细节处理的不太完美，不过能让我一30的爷们能看到快泪崩也是很赞了，支持国产科幻片雄起。,5.0,2019-02-06 22:29:49,1
金珉锡是妖精吗,南宁,我觉得……一般般吧……,2.5,2019-02-06 22:29:48,
Sunny,长沙,第一次看到关于地球题材得电影，爱护地球从我做起,5.0,2019-02-06 22:29:46,2
推重比10,湛江,挺好的，不愧是中国科幻电影开山鼻祖。在设定中找到了新的突破口，配以大刘的严谨巨制，达到了我半年前看到预告片就期待的效果。不管他的故事性和演员的演技方面有什么瑕疵。我以科幻迷的角度称赞这部电影。特效和知识背景已经达到了好莱坞的水准，我们心心念念的大片就此诞生。,5.0,2019-02-06 22:29:46,1
王月婵,天津,因为大刘去看的电影，看到编剧一栏是刘慈欣的名字就觉得剧情一定很棒，果然不出所料的好看。视觉效果好到出乎意料，中国也能拍出来非常好的科幻电影，自豪感动。演员也要给个赞～整部电影无槽点，扎实好看～科幻电影未来可期,5.0,2019-02-06 22:29:44,
RBh185900918,武威,剧情一般般，特效非常完美，值得一看。,5.0,2019-02-06 22:29:40,1
像我这样的人,万宁,特效很棒，剧情很紧凑，无尿点，堪比欧美大片,4.5,2019-02-06 22:29:40,
聪明小猪,广汉,太垃圾了。有钱请演员，没钱请编剧。,2.5,2019-02-06 22:29:39,1
TuO189277799,秦皇岛,不敢相信这是国产片，无论剧情和特效真的太牛逼了！,5.0,2019-02-06 22:29:38,
I love 18,昆明,“流浪地球”引人深思，流浪的是人类还是地球,5.0,2019-02-06 22:29:38,2
许知遥,句容,好看 强烈推荐 有情节有情怀,5.0,2019-02-06 22:29:33,
秋水伊人,兰州,不错！值得一观,5.0,2019-02-06 22:29:33,2
宇,江津,环境可以，送点零食就完美了,5.0,2019-02-06 22:29:32,
mOe431101759,新乡,超级超级好看诶,5.0,2019-02-06 22:29:30,
提子味的榴莲酥,宁乡,电影总得来说很不错！特效棒极了！才才开始看时没什么很大的感觉，但看到后面真的很刺激了！他们的目的都是为了拯救地球，看到高潮时父子俩的对话也是很感动！演员的演技超棒呢！很可惜的是父亲为拯救地球而牺牲自己没能和儿子团聚。但他的勇敢无谓的精神真的很赞！演员的演技也是超棒！,4.5,2019-02-06 22:29:29,2
筱竹,无锡,无以言表的想象力！为中国人的愚公移山精神感动流泪,5.0,2019-02-06 22:29:29,2
cza581063811,广州,"非常好,标志着中国科幻电影的一个里程碑也许不同年龄段有不同的胃口但我希望每个人都能尊重这场电影的意义特效做得很用心总体也很棒会一直支持导演和演员们加油！我一定为你们投上宝贵的一票！（第一次写影评）",5.0,2019-02-06 22:29:28,
忘记烦恼,大连,一般，有点乱,4.0,2019-02-06 22:29:28,
小程序闫若兰  15119140114,中山,觉得影片开头很尬，后面的特效还不错,3.5,2019-02-06 22:29:26,2
随风的心雨,常州,中国科幻片跨时代的影片！,5.0,2019-02-06 22:29:26,
张妙君,中山,比较好看哟。,5.0,2019-02-06 22:29:23,1
常公子,银川,国产电影能拍成这样真心不错 我们的电影也能拍的很好呀 国产电影加油,5.0,2019-02-06 22:29:22,
冯晶,银川,电影效果很震撼。激发民族自豪感。一直在看美国人拯救地球，这次中国人牛了！太过瘾啦！,5.0,2019-02-06 22:29:21,2
梁璇,北京,为国产科幻电影点赞，用心能做出好片子！,5.0,2019-02-06 22:29:21,1
S''agapo,东莞,太厉害了！！超佩服刘慈欣的脑洞！！救援车掉头的时候好感动 主演演的太棒了 超级无敌好评超级棒,5.0,2019-02-06 22:29:20,1
逍遥散人216,南宁,很奈斯 值回票价,5.0,2019-02-06 22:29:19,1
骑兔兔去兜风,贵阳,特效再也不是5毛，新年伊始的惊喜，网上都吹爆了。可以说是中国科幻，灾难电影的开山之作，看了你不会后悔。,5.0,2019-02-06 22:29:19,2
魏先生1990,北京,什么东西？？,1.0,2019-02-06 22:29:17,
方逸言,南昌,好片值得推荐,5.0,2019-02-06 22:29:17,
李裕恒,深圳,可能因为念了一些书，看过太多的小说，再看类似科幻电影的时候总会用理性逻辑思维去看待，就发现电影经不起细看经不起推敲漏洞百出，平凡普通的主角必将遵循不死定律并拯救世界，哦不好意思，这次改成拯救地球了，不过相比其他几部贺岁片，这个片子还是要稍微强点,4.5,2019-02-06 22:29:16,1
张文,丹东,必须满分，不啰嗦，以后看科幻片不用听英语看字幕了！！,5.0,2019-02-06 22:29:15,
ooooo,合肥,夸一下自己的眼光，特效牛逼,5.0,2019-02-06 22:29:15,2
宣,鄂尔多斯,不错，效果杠杠滴,5.0,2019-02-06 22:29:13,
曙光,宿迁,自己感觉好看就行,5.0,2019-02-06 22:29:12,1
Little,宜兴,千呼万唤始出来的大场面，载人航天、火箭发动机、地球、核聚变、行星工程，这里有我热爱的一切，归结起来就俩字：厉害！,4.5,2019-02-06 22:29:12,
💞💘,铁岭,很好看的电影,5.0,2019-02-06 22:29:12,2
顾忺笙,西安,感人震撼好评良心推荐,5.0,2019-02-06 22:29:08,2
S R,深圳,特效很不错，希望三体快出,5.0,2019-02-06 22:29:07,1
优优麻麻🍄,常州,带着孩子去看的 小孩没看懂 不过作为国产科幻片总体来说可以的,4.0,2019-02-06 22:29:07,
张大维,晋城,带着家园去流浪！,5.0,2019-02-06 22:29:06,
Me san,广州,还有一分，什么时候能不乱煽情了，就给10分。,4.5,2019-02-06 22:29:06,1
阿飞的小蝴蝶,武汉,完美，中国好莱坞级别灾难片演员特效什么的没毛病，两个字NB……,5.0,2019-02-06 22:29:03,1
李兴燕-互利厨具,永康,希望流浪地球只是中国科幻的一个开始，,5.0,2019-02-06 22:29:03,
xl0543,滨州,中国第一部国际水准的科幻片，赞赞赞,5.0,2019-02-06 22:29:01,1
一页书,海城,挺感人的不错,5.0,2019-02-06 22:29:01,1
王炸👿,德阳,中国科幻元年,5.0,2019-02-06 22:29:00,1
闲云野鹤,眉山,场面宏大，中国科幻，加油！,4.5,2019-02-06 22:28:59,1
鬼手刺青-tattoo,营口,震撼人心！我们都要好好的活着,5.0,2019-02-06 22:28:58,
黄剑翔,厦门,太贵！定票手续费！,0.5,2019-02-06 22:28:58,1
谢勇红,长沙,好到爆，为国产电影感到骄傲！,5.0,2019-02-06 22:28:57,
reallywxyyyyy_,无锡,特效很不错，剧情一般般,4.0,2019-02-06 22:28:55,
这只Puppy有姐姐🎶,海门,特效牛逼！其他瑕不掩瑜，期待下部好作品,5.0,2019-02-06 22:28:55,
老张,北京,故事拍的确实不错 特效也不错 末世感营造的很好 1分扣给男主的文戏：我完全不想关心男主的成长好吗，观影途中我心系的都是地球的命运啊快点演主线啊把男主的戏都删了就10分了,4.5,2019-02-06 22:28:54,1
戈尔巴樵夫,重庆,挺好看的！！！,5.0,2019-02-06 22:28:54,1
SU～,延边,中国第一科技大片值得助力，支持,5.0,2019-02-06 22:28:53,
rxh442732670,西宁,中国科幻原年,5.0,2019-02-06 22:28:51,1
ZUS371066988,昆明,牛批 锤爆不多说,4.5,2019-02-06 22:28:50,
A净水器-朱宋维-18781153116,自贡,剧本太一般了！,2.5,2019-02-06 22:28:49,1
Besokuse,牟平,剧情不太紧凑，没有特别突出的爆点，和原小说感觉差不多。观影感受不值这个价钱。刘培强和刘启把个人英雄主义的精华平分了，台词渗透了一些奇奇怪怪的东西，大家可以自己体会。演员演技和特效都还不错。新年档中的战斗机，习惯十分。,5.0,2019-02-06 22:28:49,2
柠檬柠檬柠檬茶,茂名,超级好看，不必多说,5.0,2019-02-06 22:28:49,1
TXTD,奉化,好看，中国科幻之光,5.0,2019-02-06 22:28:47,1
爱丽丝472,郴州,好看，很有意思,3.5,2019-02-06 22:28:47,2
嗄衤羊氵共,南川,感觉剧情介绍太快了点  看不够,5.0,2019-02-06 22:28:44,
路途,云阳,非常震撼，不错！,5.0,2019-02-06 22:28:42,
葡萄,四平,带着弟弟去的，感觉比2012还要好看，我喜欢。。,5.0,2019-02-06 22:28:41,1
keroro枫,广州,精彩 希望 好看,5.0,2019-02-06 22:28:41,
IEF191193105,遵化,特效不错，剧情就太……中国……煽情煽情使劲煽情，各种无理取闹，凡是正常人都不会做出最终那样的决定，而且抄袭有点明显，星际穿越，太空漫游……不过也是中国第一部硬科幻，原著小说没看过，电影勉勉强强凑合着看吧！,3.0,2019-02-06 22:28:38,
fNU707547865,如皋,吹爆京哥!!!,5.0,2019-02-06 22:28:37,
Hey.,湘潭,超好看了超级喜欢,5.0,2019-02-06 22:28:37,2
ahS263315632,江阴,画面好看，震撼，情节紧凑！比漫威的好看！,5.0,2019-02-06 22:28:35,2
XWL,黄山,为啥一开始没想到发个卫星或者火箭去点燃呢,5.0,2019-02-06 22:28:34,2
p木头人1,佛山,推荐流浪地球，剧情紧凑到我无闲思考，好睇，效果好正~~,5.0,2019-02-06 22:28:33,
朱崇瑞,青岛,还可以我觉得,5.0,2019-02-06 22:28:32,1
Wvk380106168,沈阳,国产科幻电影的新起点，虽然还有些许不足，但也足够让我在大年初二为之一振，科幻迷不要错过啊,5.0,2019-02-06 22:28:31,
大螃蟹,铁岭,不错国产特效的一个进步,4.5,2019-02-06 22:28:29,1
小圆ᶘ ᵒᴥᵒᶅ 3 321 1,广州,給的十分滿分。為了地球後代傾盡所有，不變初心，敢於犧牲自己，父子間的不離不棄，這是一部很用心的電影，值得二刷三刷四刷…,5.0,2019-02-06 22:28:25,1
Cathy勤勤🐠,上海,很好看啊，推荐,5.0,2019-02-06 22:28:25,
阿宁哈塞呦！,辽源,很好看，准备去看书,5.0,2019-02-06 22:28:23,
王境泽饿了,贵阳,好看特效爆炸 挺感人的,5.0,2019-02-06 22:28:18,2
Deinspanningen,淄博,特效国际一流，剧情六批,5.0,2019-02-06 22:28:16,1
YANG,苏州,春节档最值得观看的电影，硬核,5.0,2019-02-06 22:28:15,
暖枫惜人,昆明,国产科幻大作，剧情完美，感觉非常好，值得一看,5.0,2019-02-06 22:28:15,1
BuB756656741,贺州,特效超好，故事有趣!期待《流浪地球2》,5.0,2019-02-06 22:28:09,
zj13986800960,宜昌,超感人的啊啊啊！,5.0,2019-02-06 22:28:08,
bwQ494900757,三河,太经典了！震撼！杰作！是有史以来看的灾难片最好看最有意义的一部。中国已经崛起腾飞，为此巨片为中国人感到骄傲自豪，同感的同胞们请顶起！,5.0,2019-02-06 22:28:06,
肉夹馍馍,广州,"如果春节想看电影又不知道看什么的可以考虑。灾难片，评价好坏都有。个人觉得128分钟的时间看出了导演极力想表达很多东西但是可能就是想表达的太多了有些杂乱，有的点又过得太轻描淡写了。时间线太长内容太多，重点剧情进入有点晚，就会让人觉得好像是一部包装精美的水片。不过个人感觉还是很不错，是那种你出了电影院还可以回忆出几个画面的电影。导演的有些表达可能让人看起来有点文艺，但指出的点确实引人深思。可以说一部好的科幻片，灾难片该有的都有了，对于末世的画面构造也很完善。至于可能有的几个场景台词太突然个人觉得无伤大雅(๑╹◡╹)ﾉ""""""总之，打call打call，挺好的",5.0,2019-02-06 22:28:03,
fRX13665202878,扬州,中国人从来不缺想象力。,5.0,2019-02-06 22:28:02,
VCo516601833,阎良,为了吴京来的，影片剧情很棒，视觉效果非常好，值得一看,5.0,2019-02-06 22:28:02,
灵则则则,平顶山,虽然是个人英雄主义的作品和我想象的不太一样。但作为贺岁档还是不错的。,5.0,2019-02-06 22:28:00,
恒修,海城,流浪地球这部电影或许是中国科幻电影赶超欧美大片的开始！,5.0,2019-02-06 22:27:54,
_qqxkv1388913194,重庆,中国科幻片的标杆，画面不输好莱坞科幻大片，刘慈欣真是会想象，剧情还算连贯，过程紧张刺激热血沸腾，虽然有些槽点还需要打磨，比如对话台词和背景音乐还不够好，但依然不影响对它的褒奖～,4.5,2019-02-06 22:27:53,
FCF® 王杰,无锡,剧情一般，场面不错,2.5,2019-02-06 22:27:53,
fGr846676381,张家港,场景很不错，中国科幻片的开山之作，赞👍,5.0,2019-02-06 22:27:53,
落叶 长砚,重庆,毫不吝啬给了满分，虽然父子情略微啰说无趣，小年轻的中二成长也有点拖沓和无理，年轻演员表演的也太单薄，加上一些逻辑硬伤，可这些都不影响这一部中国科幻片的成功和意义，不是仅仅有特效和英雄主义，还有人类命运共同体下的华夏哲理，吴京斩钉截铁那一句，没有人的文明，毫无意义！选择希望，选择在绝望之中做一点什么的担当，这部科幻片种在观众心理的种子是鲜活的，为大刘和吴京点赞！,5.0,2019-02-06 22:27:48,2
Zombean,绵阳,贺岁档综合最强，除了煽情的部分多了点（也不算太过分）。原著党表示改得很好，如果能加入叛乱那一段，会更完美。,4.5,2019-02-06 22:27:46,
Aqx754332608,兖州,非常非常非常好看,5.0,2019-02-06 22:27:43,
y王莹,锡林郭勒,太好看了，后面都给看哭了😜,5.0,2019-02-06 22:27:43,2
九里堤西哥,成都,完全不敢相信是国产科幻片，虽然细看有一丢丢的遐思，但是不重要。重要的是中国终于也有世界级的科幻片了。,5.0,2019-02-06 22:27:40,
msnmsn,上海,中国科幻真的太不容易啦！,5.0,2019-02-06 22:27:40,
supper,博山,原谅我，我只是一个目光短浅的渺小的一个人。  寄蜉蝣于天地，渺沧海之一粟。哀吾生之须臾，羡长江之无穷。从人类到地球再到太阳系到银河系，人类又算什么。          珍惜当下，且行且珍惜。就这样吧。,5.0,2019-02-06 22:27:39,2
阿言,重庆,我只恨我们这边影院屏幕不够大,5.0,2019-02-06 22:27:37,
Ork369418486,合肥,不是光我特效的一部电影，是一部有感情有故事的电影，真的很好看，这么多年了中国电影能拍出这样的水平真的不容易。感谢吴京的好眼光,5.0,2019-02-06 22:27:33,
超拽美吕,英德,很好，深有感触,5.0,2019-02-06 22:27:32,
家宝lu,南京,国内拍出这样的科幻大片，个人觉得很棒，期待更好的电影作品,4.5,2019-02-06 22:27:31,2
tlg548463080,连云港,好看，挺励志，很感动,5.0,2019-02-06 22:27:29,
EJt677069444,酒泉,非常好看啊！,5.0,2019-02-06 22:27:23,
guJ263355134,苍南,非常完美;你们值得去看,5.0,2019-02-06 22:27:19,
曾茵强,广州,做为从来不评分的人。第一次推荐一部剧。春天来了。中国人拍的科幻也成长了。,5.0,2019-02-06 22:27:19,1
ztl26310515,常州,中国人能拍这样的片牛,5.0,2019-02-06 22:27:17,1
tt里程碑,泰州,宏大又动人，为原著赋予了细腻的想象，整体气质比美式末日片都多了一份安静和真实，也有萦绕不去的悲伤，看完念念不忘的并不是角色，而是电影带来的挥之不去的孤独感，望着头顶的太阳，真是又温暖又寒冷。中国导演能拍出这样的硬科幻，看到这样的完成度，想想就激动，可以让人原谅一切不完美！说《流浪地球》是中国硬科幻电影的第一座里程碑，或者说中国硬科幻电影的元年，这是任何人都无可反驳的，它的工业化程度在国内绝对是前所未有的，是一部可以载入中国电影史的电影！,5.0,2019-02-06 22:27:14,1
qzuser,丽水,虽然还有些剧情小瑕疵，但不影响这就是一部好电影，作为一部中国起步阶段的中国科幻电影，就该让它有好评，好票房，对接下来的三体之类的科幻电影又有了更多的期待,5.0,2019-02-06 22:27:11,1
相爱,大理,电影里面吴京的儿子和收养的女儿就是影片的败笔，地球都到了生死存亡的时刻，居然还有这些儿女情长，过分的凸显出家这个概念，地球这个“大家“都要没有了，凸显小家还有什么意义！总体影片还是不错，算是现在国产科幻片的代表作了，7.5分，还望继续加油！,4.0,2019-02-06 22:27:09,2
米老鼠的宝宝,本溪,很棒的一部电影,5.0,2019-02-06 22:27:08,2
MAh314409229,深圳,真的好看给吴京点赞！中国科幻站起来了！流浪地球里程碑！刘慈欣吴京帅！,5.0,2019-02-06 22:27:08,1
数联中国张子寒,杭州,影视效果很不错，挺有想象力,5.0,2019-02-06 22:27:07,2
MKk738089621,邯郸,特效没得说，再翻上一倍就能拍三体了。剧情改编个人感觉水平与原著有些差距，但考虑到受众也能理解。,4.5,2019-02-06 22:27:05,
TOS261508703,楚雄,完美...无论从剧情到特效。场面宏大壮丽，后面空间站点燃最后的5000公里，非常感人非常值得一看的电影。加油，中国科幻电影。,5.0,2019-02-06 22:27:05,
🌈,昆山,好看支持国产 京哥好样的,5.0,2019-02-06 22:27:05,
AO欧巴,舟山,不错 有点希望 不会错,5.0,2019-02-06 22:27:03,
赵晨序,鞍山,够震撼，不去现场后悔系列，必看，强推,5.0,2019-02-06 22:27:02,
UTR725889633,广州,真的很赞，从没想过国产科幻能拍成这样,5.0,2019-02-06 22:27:00,
O纵有疾风起,沈阳,特效做的相当好了 画面也很美 就是剧情太一般了,4.0,2019-02-06 22:27:00,
鹏,葫芦岛,非常硬核的电影，太赞了...年度最佳。,5.0,2019-02-06 22:26:59,1
深处不见,九江,特效做的非常好进步非常大故事比较有吸引力,4.0,2019-02-06 22:26:58,
