陌_999,渭南,很强，特效做的非常不错，剧情虽然有改动但总体十分流畅充实。除了开头对话时演技略尴尬，结局有些强行he的嫌疑其他都非常棒！,4.5,2019-02-05 19:57:32,2
南风不过境,广安,大年初一，带着表弟来看，我们两个都是科幻电影迷，这方面的电影看过不少。简单讲讲我的观影感受吧，虽说特效不算顶级，剧情稍微有点赶，但还是令我身临其境地为小破球的处境担忧。看完之后，补了大刘的小说，也解答了一些我在观影时候的疑惑。总体来说还不错，对我来说算是一部诚意之作。据说还有未剪辑版，只不过在网络上发行，我很期待。小破球，冲鸭！,4.5,2019-02-05 19:57:31,
Cxy750623007,百色,非常好看刺激，场面激烈感人，影院环境很不错,5.0,2019-02-05 19:57:29,
klk210992973,台州,很棒！想二刷，下次要戴眼镜看。近视影响了高清度,5.0,2019-02-05 19:57:25,
冬末,西宁,真的是特别的好看\(//∇//)\特别的燃又感人，简直就是经典之作呀，强烈推荐，特别是3d,5.0,2019-02-05 19:57:22,2
iDK183424159,邓州,两个字  牛笔！中国硬科幻也是一流的  看着让人心潮澎湃 世界观宏达！！牛牛牛！完美！,5.0,2019-02-05 19:57:21,
lzh85115,哈尔滨,刚看完，国产片难得拍的这么好！故事严谨，逻辑经得起推敲！1.车在过冰山峡谷时遇到地震，根本就出不来，没有主角光环。2.主角想到点燃木星，在7小时前就已经有科研团队提出！但火焰高度不够无法点燃，不是那种主角想得到其他人都是白痴的剧情！3.最后的光辉永远是人性的选择！放弃太空站，点燃木星，没有人的文明没有任何意义！总之亲情，理性，人性，剧情都是亮点！跌宕起伏，没有无脑套路剧情，没有主角光环buff。国产电影越来越好看了！10分！！！！！！！,5.0,2019-02-05 19:57:21,
bRt827249793,岳阳,剧情特效音乐都不错，演员也可以，期待爆,4.5,2019-02-05 19:57:18,
Riyuesheng80212,北京,有史以来最好的国产科幻大片，看惯了欧美大片，看见国人面孔还有点不适应，希望出现越来越多的国产科幻电影，加油💪。,5.0,2019-02-05 19:57:13,1
Zeke_Zhu,江都,国产科幻元年，值得10分。本身题材是大刘打底，想象力有所保证。,5.0,2019-02-05 19:57:12,1
Miss 李,惠阳,可以不错拍的,5.0,2019-02-05 19:57:09,1
Daisy,高安,好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好看好好看好好看好好看好好看好好看好好看好好看好好看好好看看好看好看好好看好好看好好好看好看好好看好好好看好看好看好好看好好看好好看好好看好好看好看好好看好看好好好看好看好好看好看好好看好好看好好看好看好好看看好好看好好好看好看好好看好好看好好看看好好看好好看好好看好看好好看好好看好好看好看好好看好好好看好好看好好看好好看好好看好好看好好看好好看好好看好好看好好看好看好好看好好看好好看好好看好好看好好看好好看好看好看hao 看好,5.0,2019-02-05 19:57:08,2
无梦,达州,"比较可以吧,",3.5,2019-02-05 19:57:08,1
芳,常熟,台词糟糕，剧情和特效还不错,4.0,2019-02-05 19:57:06,2
洗尽铅华liu,深州市,视觉效果很好,5.0,2019-02-05 19:57:06,
dSO527099088,上海,好看！！！！,5.0,2019-02-05 19:57:04,2
丶归故里丶,西安,很好看，很感人，看的老夫热泪盈眶的，,5.0,2019-02-05 19:57:04,1
阿萝的橙子,湘阴,真的很打脑壳，打扰了,1.0,2019-02-05 19:57:02,2
EsE518109280,江门,蛮好看的，大场面比较多，赞，但是拍片比较少，不知是不是发行公司实力不行吗,5.0,2019-02-05 19:57:01,
清风抚面,安岳,特效非常好。,4.5,2019-02-05 19:56:59,
修身齐家，凯之一粲,合肥,10分，和爸爸妈妈一起来看的，妈妈睡着了，爸爸没看懂，我觉得这部片子不错，就是结局不是太令人很满意，因为坐在第1排，视觉效果不是很好，我觉得导演应该拍个续集到比邻星嘛，再说一下地球是怎么过柯伊伯带的，还有京哥一定没牺牲。,5.0,2019-02-05 19:56:58,1
魔女🌸,中山,本来担心科幻电影会太深奥，爸爸妈妈看不懂！后来发现故事讲得好，一波三折，剧情紧凑，对立面也立得住。灾难面前，各有各的立场，这时候没有对错，大家都希望生存！只是大家和小家的选择！观众代入感也强，都能理解每个角色的选择！部分情节有小幽默，逗得大家哈哈大笑，部分情况很感人，跟着流了几次泪！中国的春节，游子们都想回家，故事主题也很符合这个主题！真正的合家欢电影！另外，特效也不错，决对不是五毛特效！一句话，值回票价！,5.0,2019-02-05 19:56:57,2
白茅大姐姐,平凉,特效牛逼，震撼,5.0,2019-02-05 19:56:55,2
XvC856589946,清远,前半部分剧情枯燥,4.5,2019-02-05 19:56:49,
lzc0212,兴安盟,2019第001号过审电影:《流浪地球》，豆瓣评分8.5，猫眼评分9.4，淘票票评分9.3。中国首部重工业科幻电影，在中国电影史上具有划时代的意义，中国科幻电影终于有希望了！终于看国产片看出了大片的感觉，大刘的作品就是好，刘慈欣本人也是亲自监制。另外我要说一下，这部电影，必须要看3D版本，IMAX 3D会更震撼，如果杜比影院也播放就太好了，杜比影院是所以影厅中体验最好的了(杜比视界+杜比全景声)，2D版本真的太low了，乌兰牧骑宫、恒大都是2D版本，不要去看2D，一定要看3D！这部电影视觉也是真的太棒了，全景环绕声做的也不错！,5.0,2019-02-05 19:56:45,1
freedom211,海口,中国科幻电影巅峰之作，全程无尿点，有搞笑，有紧张，有感动，有恢宏，带你去看绝美星空，已买票二刷，三刷……,5.0,2019-02-05 19:56:43,1
sky 天空 ,涿州,作为中国的第一部科幻大片，这部电影总体来说还可以，特效很好，剧情可以吸引我的心，我感到很震撼,4.0,2019-02-05 19:56:43,1
Dream.Machine,成都,我觉得星球展现的比较少，缺少大气的场面，总体来说我按照欧美科幻片的级别去看，电影很好。,4.0,2019-02-05 19:56:41,
小昊昊1588,义乌,好看 好看好看,5.0,2019-02-05 19:56:40,
你晨很OK,滨州,刺激又带一点搞笑最后挺感人的,4.5,2019-02-05 19:56:39,1
大壮噢尼酱,重庆,太好看了！！！！后期也超赞！！,5.0,2019-02-05 19:56:38,
fYp897680893,平度,吹一波，一刷,5.0,2019-02-05 19:56:37,
625.288,青岛,。。最多六分。。鼓励一下吧，剧情太跳跃，非原著党很懵啊！不太明白传说中的好评为什么这么多，难道因为特效？？？,3.0,2019-02-05 19:56:36,2
JPC782931990,新津县,非常精彩，值得去看看！,5.0,2019-02-05 19:56:35,2
VHu321854520,开封,非常震撼，国产科幻片的新高度,5.0,2019-02-05 19:56:32,
iLS420381293,珠海,非常好看，填补小说加速时期之后流浪时期的坑。整场电影渲染压抑的气氛抖很出色，煽情部分也很催泪。没有特别套路性的地方，基本是猜不透结局，往后看总是有惊喜，总之就是很棒。今年怕是没有可以逾越这高度的科幻电影了。,5.0,2019-02-05 19:56:30,
毅宏,广州,很好看，剧情引人入胜，不断有新矛盾产生，希望破灭，又出现新的希望，起伏不断，两小时过得飞快，很过瘾,5.0,2019-02-05 19:56:29,1
李旭伟,张家口,好看好看真的好看，,5.0,2019-02-05 19:56:29,
小杰,吴江,完美非常不错,5.0,2019-02-05 19:56:29,1
GUF589765293,乌鲁木齐,非常好看，10分好评。人类为了最后的生存团结一致。,5.0,2019-02-05 19:56:28,
dyy读作滴歪歪,克拉玛依,好看鸭，就是亲情的设定老让我想到星际穿越,5.0,2019-02-05 19:56:27,2
山河有你,毕节,真的这个电影好看到爆炸全程无槽点有点虐,5.0,2019-02-05 19:56:25,2
楚幻寒月,赣州,特效满分！！！！期待明年的三体了,5.0,2019-02-05 19:56:23,1
托尼屎挞壳,银川,可以，特效很棒，剧情也不错，,4.5,2019-02-05 19:56:22,1
ZYp995290410,淄博,科幻片，既感人又不失幽默超赞👍,5.0,2019-02-05 19:56:21,2
Credo_S,南京,科幻元年，吹爆,5.0,2019-02-05 19:56:19,
咦_娜点落寞,青岛,大年初一～看新剧～中国第一部科幻大片～导演说美国人拍科幻是放弃地球、去挖掘新的人类居住地，而中国人是不放弃地球、守住家土的情怀．，“希望是我们回家的唯一的方向”～电影不算完美，但是完成度还是很美丽的！支持一下！,5.0,2019-02-05 19:56:14,
gMt810765066,郑州,挺悲剧的，不过科幻气氛十足，场景特效炸视野过瘾！国家气氛十足,4.5,2019-02-05 19:56:13,
苏舒,晋州,好莱坞级别的特效保证了视听效果，宏大的背景、科学理性的基础以及刘慈欣对宇宙社会学的思考融汇在一起。真的是一部中国不可多得的硬核科幻电影。,5.0,2019-02-05 19:56:12,1
憾、慨,肥西县,电影剧情可以，有好几次低谷，主要主角的牺牲，让这部电影更加有意义,3.5,2019-02-05 19:56:12,1
noonstander,湛江,我爱流浪地球这是中国的科幻史诗，我们护着我们的家，永不放弃这不是一个人的英雄传奇，这是人人如龙，勠力同心，保护家园的故事最爱片尾的一句总结：人类的勇气与坚毅，将永刻于星空之下。--------万年炎帝号2019号观测员向领航员空间站致敬,5.0,2019-02-05 19:56:10,1
查克海,合肥,特别推荐《流浪地球》，刷新国产科幻新高度，超过好莱坞，故事、场景、细节、视觉效果、科学概念、淡化传统说教、突出个人英雄，特别是逻辑完整性，刷新国产科幻电影新高度……,5.0,2019-02-05 19:56:07,
Ethan,衢州,特效牛，剧情还算严谨！,5.0,2019-02-05 19:56:05,
伍丽萍,南昌,大气，震撼，很满意，值。,4.5,2019-02-05 19:56:03,2
fsznc,抚顺,漂亮，perfect,5.0,2019-02-05 19:56:01,1
正在加载中……,双城,特别好看场面震撼，泪点十足,5.0,2019-02-05 19:55:54,1
柠檬味的小仙女,青岛,这部算是贺岁档最有深度的电影了吧，特别期待这部吴京的新片。果然没有让人失望，题材也是很有深度的，看完不禁让人思考目前所处的环境，的确目前的环境状态差强人意，人类应该反思一下如何改善地球环境了。,5.0,2019-02-05 19:55:52,
DEf754690257,上海,很棒，除了配音有些像广播剧，背景音和解说容易让人出戏，基本上都还行。,4.5,2019-02-05 19:55:52,
唱唱反调,广州,快去给我看鸭,5.0,2019-02-05 19:55:51,
呼吸_Tony,珠海,《流浪地球》的故事情节紧凑，视觉效果宏大，人物感情自然，科幻逻辑严谨。作为科幻片，它在各方面都十分优秀，就算是与好莱坞出品的同类型电影相比也毫不逊色。看完以后甚至怀疑起来，这真的是中国电影吗？坐在影厅里，激动和兴奋心情难以平复，禁不住想到：2019年真的是中国的科幻片元年吗？,5.0,2019-02-05 19:55:50,
gIl15303356579,秦皇岛,牛🐮！拍出了中国电影的新高度。全五星好评，希望全世界热卖，看看中国人的想象力。,5.0,2019-02-05 19:55:48,
珏,广州,3D眼睛都没有，差评,5.0,2019-02-05 19:55:48,1
跟QQ名字一样,达州,国产科幻电影，个人觉得非常好。,5.0,2019-02-05 19:55:37,1
蒋鸿伟,佛山,好看，不解释,5.0,2019-02-05 19:55:34,1
Gaolh1012,张家港,特效不错，大片,5.0,2019-02-05 19:55:33,1
Carlos丶,莆田,很好看，中国科幻片抗把子……,5.0,2019-02-05 19:55:32,1
李婼熙0309,长春,不敢恭维，感觉钱白花了,1.0,2019-02-05 19:55:31,1
杜清辉,晋江市,我个人是个科幻迷，挺好看的，个人感觉是中国目前的最高水平了希望能有第二部,5.0,2019-02-05 19:55:29,1
Xiya,东莞,国内首个科幻片👍 👍 👍 👍好看,4.5,2019-02-05 19:55:24,1
战狼,沈阳,环境好，音响设备不错。,5.0,2019-02-05 19:55:22,1
高睿灏,上海,好看真的推荐,5.0,2019-02-05 19:55:21,
蓝色回忆,浠水,首先别的不说，先是毫不犹豫得推荐这部电影！对于刘慈欣的作品我一向力挺，开始心里悬着，想着电影会不会拍不出作品的感觉，但现场看完后发现没有让我后悔，电影很棒！称得上是中国科幻的开元之作。整部电影越看越有感觉，后面的情节也很震撼，很感人，剧情有笑点也有泪点，特效可以说是很大的飞跃，不论你看没看过原著，这个片都会让你热血沸腾！中国科幻，加油。,5.0,2019-02-05 19:55:17,
不耍流氓的睿睿,昆明,太棒了！太棒了！,5.0,2019-02-05 19:55:14,1
CYH34212605,苏州,吹爆流浪地球啊 最后吴京那段看哭了 票房一定要给力啊 特效也非常棒 做的像国外大片一样。中国不能只有喜剧票房高啊  流浪地球真的好看,5.0,2019-02-05 19:55:12,
tfn414392260,中山,国产科幻片也是蛮好的👌,5.0,2019-02-05 19:55:12,
ZC850,济宁,无敌了，看的真心舒服…吹爆,5.0,2019-02-05 19:55:03,1
sean,绵阳,国产科幻片特效，和星战，独立日等一点不差,5.0,2019-02-05 19:55:02,
一期一祈,成都,还可以吧 一般,4.0,2019-02-05 19:54:58,
凉酒青杯寄浮生,昆明,特技很好，夸。,5.0,2019-02-05 19:54:56,2
童訤伟,长丰县,真的太牛B了，堪称国际特级水准，比好莱坞科幻大片还牛B。,5.0,2019-02-05 19:54:53,
さようなら,西安,国产大片，炒鸡震撼,5.0,2019-02-05 19:54:51,2
你东哥的最靠谱,盘锦,中国自己的科幻片，简直超乎想象，虽然有些剧情觉得有些impossible，但是总体来说就是“好！” 将来也会让我的孩子观看的。,4.5,2019-02-05 19:54:48,1
清风,眉山,还好吧，故事情节有点复杂,3.5,2019-02-05 19:54:47,1
rZx111730434,宁波,这部电影，不论是特效还是剧情都非常的好，演员的演技也无可挑剔。电影的主题也非常好地球是我们共同的家园，在毁灭面前我们是坐以待毙还是选着希望。,5.0,2019-02-05 19:54:47,1
顾略略,四平,中国能拍出来这样的片子真好,5.0,2019-02-05 19:54:46,2
xtk833483816,开化,希望中国人学会仰望星空,5.0,2019-02-05 19:54:45,1
时云默,秦皇岛,感动 中国电影特效CG第一次可以完全和好莱坞大片媲美 剧情稍微狗血一点儿 不过其实美国超级英雄也一样,5.0,2019-02-05 19:54:44,2
WxW403560972,开封,大众电影观影体验极差！白幕都皱皱巴巴的，观影效果跟枪版的差不多。,0.5,2019-02-05 19:54:41,
Mockingjay,成都,巨幕厅效果真的好，流浪地球很不错呢，好评,5.0,2019-02-05 19:54:37,2
